Loss_mae,Threshold,Amostras,Anomaly,
0.07782173780031838,0.21346080718957672,0.0,False,
0.0976743885593152,0.21346080718957672,0.0,False,
0.025798906916440222,0.21346080718957672,0.0,False,
0.08429254363178312,0.21346080718957672,0.0,False,
0.11170629715733713,0.21346080718957672,0.0,False,
0.12699846024374042,0.21346080718957672,0.0,False,
0.11235639046798271,0.21346080718957672,0.0,False,
0.05299517392840368,0.21346080718957672,0.0,False,
0.11797097752324595,0.21346080718957672,0.0,False,
0.05107898409536873,0.21346080718957672,0.0,False,
0.16558197048060447,0.21346080718957672,0.0,False,
0.09060259963219182,0.21346080718957672,0.0,False,
0.16102637353071556,0.21346080718957672,0.0,False,
0.06750128088741668,0.21346080718957672,0.0,False,
0.14408307414470237,0.21346080718957672,0.0,False,
0.05995666413306226,0.21346080718957672,0.0,False,
0.06176516395716255,0.21346080718957672,0.0,False,
0.0768139286289792,0.21346080718957672,0.0,False,
0.17554198465299622,0.21346080718957672,0.0,False,
0.08872600567074275,0.21346080718957672,0.0,False,
0.07297683952082147,0.21346080718957672,0.0,False,
0.1298224329843068,0.21346080718957672,0.0,False,
0.33696565559660996,0.21346080718957672,1.0,True,
0.08348740643850887,0.21346080718957672,0.0,False,
0.11600705186008553,0.21346080718957672,0.0,False,
0.06252986289417337,0.21346080718957672,0.0,False,
0.051689323364794516,0.21346080718957672,0.0,False,
0.08433614447010049,0.21346080718957672,0.0,False,
0.04560234967886451,0.21346080718957672,0.0,False,
0.08737831105892362,0.21346080718957672,0.0,False,
0.044183011832898376,0.21346080718957672,0.0,False,
0.10885869445562898,0.21346080718957672,0.0,False,
0.021276162192623193,0.21346080718957672,0.0,False,
0.09042539204144809,0.21346080718957672,0.0,False,
0.1271760889569764,0.21346080718957672,0.0,False,
0.054188134664509766,0.21346080718957672,0.0,False,
0.020506501871699983,0.21346080718957672,0.0,False,
0.05342105919994965,0.21346080718957672,0.0,False,
0.3098394941899712,0.21346080718957672,1.0,True,
0.17444634230805373,0.21346080718957672,0.0,False,
0.040936392497426366,0.21346080718957672,0.0,False,
0.1479115516942315,0.21346080718957672,0.0,False,
0.09934785434949552,0.21346080718957672,0.0,False,
0.03702944638206855,0.21346080718957672,0.0,False,
0.031013062210309396,0.21346080718957672,0.0,False,
0.08461321837643561,0.21346080718957672,0.0,False,
0.07317718428695281,0.21346080718957672,0.0,False,
0.10314960810479981,0.21346080718957672,0.0,False,
0.03680548773419552,0.21346080718957672,0.0,False,
0.10773968394008829,0.21346080718957672,0.0,False,
0.10019099866010098,0.21346080718957672,0.0,False,
0.40347280785007555,0.21346080718957672,1.0,True,
0.07818456029382,0.21346080718957672,0.0,False,
0.1279672129479716,0.21346080718957672,0.0,False,
0.042858829349455195,0.21346080718957672,0.0,False,
0.0738585232081648,0.21346080718957672,0.0,False,
0.10744810534653985,0.21346080718957672,0.0,False,
0.09335288203777933,0.21346080718957672,0.0,False,
0.10248930165665207,0.21346080718957672,0.0,False,
0.06089828190356248,0.21346080718957672,0.0,False,
0.20428127118136247,0.21346080718957672,0.0,False,
0.038373716483802556,0.21346080718957672,0.0,False,
0.2796935056532063,0.21346080718957672,1.0,True,
0.06546638502275266,0.21346080718957672,0.0,False,
0.09351723692223061,0.21346080718957672,0.0,False,
0.09632854656331158,0.21346080718957672,0.0,False,
0.07319085964894768,0.21346080718957672,0.0,False,
0.08522775879074136,0.21346080718957672,0.0,False,
0.04279436078143557,0.21346080718957672,0.0,False,
0.04660294432455664,0.21346080718957672,0.0,False,
0.034706582473260014,0.21346080718957672,0.0,False,
0.05041504629061805,0.21346080718957672,0.0,False,
0.07214827113219444,0.21346080718957672,0.0,False,
0.17197912963921264,0.21346080718957672,0.0,False,
0.054725661164579345,0.21346080718957672,0.0,False,
0.09760416370408187,0.21346080718957672,0.0,False,
0.061881411842437097,0.21346080718957672,0.0,False,
0.1136459108524773,0.21346080718957672,0.0,False,
0.13877196252275253,0.21346080718957672,0.0,False,
0.03195424248044606,0.21346080718957672,0.0,False,
0.08662188923795995,0.21346080718957672,0.0,False,
0.22089225254130201,0.21346080718957672,0.0,True,
0.05752231194321593,0.21346080718957672,0.0,False,
0.06187940430634674,0.21346080718957672,0.0,False,
0.0780127841554103,0.21346080718957672,0.0,False,
0.07372928456093024,0.21346080718957672,0.0,False,
0.11729003379148566,0.21346080718957672,0.0,False,
0.3968599723576077,0.21346080718957672,1.0,True,
0.10475687550257703,0.21346080718957672,0.0,False,
0.29464239178520735,0.21346080718957672,1.0,True,
0.09100175187091071,0.21346080718957672,0.0,False,
0.09730867441563669,0.21346080718957672,0.0,False,
0.03156240763542473,0.21346080718957672,0.0,False,
0.11019498000467687,0.21346080718957672,0.0,False,
0.1569790947603662,0.21346080718957672,0.0,False,
0.14842706445684986,0.21346080718957672,0.0,False,
0.13001175056156744,0.21346080718957672,0.0,False,
0.1181848670092989,0.21346080718957672,0.0,False,
0.05193751072631403,0.21346080718957672,0.0,False,
0.09109213710200166,0.21346080718957672,0.0,False,
0.12728619055335386,0.21346080718957672,0.0,False,
0.08832558224082392,0.21346080718957672,0.0,False,
0.11207815839194875,0.21346080718957672,0.0,False,
0.07148830819379359,0.21346080718957672,0.0,False,
0.06407621175044104,0.21346080718957672,0.0,False,
0.10828084055855487,0.21346080718957672,0.0,False,
0.3595620637869904,0.21346080718957672,1.0,True,
0.09527296931100479,0.21346080718957672,0.0,False,
0.11500016651183809,0.21346080718957672,0.0,False,
0.12177608328798709,0.21346080718957672,0.0,False,
0.10034276919052346,0.21346080718957672,0.0,False,
0.11135405561074614,0.21346080718957672,0.0,False,
0.06428033114171967,0.21346080718957672,0.0,False,
0.13190602515442892,0.21346080718957672,0.0,False,
0.10360673135222116,0.21346080718957672,0.0,False,
0.08816848378778125,0.21346080718957672,0.0,False,
0.06563199222039079,0.21346080718957672,0.0,False,
0.09737748486218246,0.21346080718957672,0.0,False,
0.10585858623160868,0.21346080718957672,0.0,False,
0.101409018204542,0.21346080718957672,0.0,False,
0.10345305021197364,0.21346080718957672,0.0,False,
0.11910829912591563,0.21346080718957672,0.0,False,
0.18499941727556274,0.21346080718957672,1.0,False,
0.07190084259829853,0.21346080718957672,0.0,False,
0.06390471607110483,0.21346080718957672,0.0,False,
0.12808387050600226,0.21346080718957672,0.0,False,
0.06430812538085683,0.21346080718957672,0.0,False,
0.14564951273600413,0.21346080718957672,0.0,False,
0.051268567173770284,0.21346080718957672,0.0,False,
0.09042110604428831,0.21346080718957672,0.0,False,
0.05171305596191524,0.21346080718957672,0.0,False,
0.05149256969811137,0.21346080718957672,0.0,False,
0.04827050034960663,0.21346080718957672,0.0,False,
0.02490257430406092,0.21346080718957672,0.0,False,
0.04898676207068303,0.21346080718957672,0.0,False,
0.12502236421287724,0.21346080718957672,0.0,False,
0.08757990264467497,0.21346080718957672,0.0,False,
0.09868207614858196,0.21346080718957672,0.0,False,
0.09440951273944535,0.21346080718957672,0.0,False,
0.10187675411919091,0.21346080718957672,0.0,False,
0.14875136190483054,0.21346080718957672,0.0,False,
0.06507614179022732,0.21346080718957672,0.0,False,
0.11395052947432616,0.21346080718957672,0.0,False,
0.06912189509089303,0.21346080718957672,0.0,False,
0.08734605065052416,0.21346080718957672,0.0,False,
0.09090213308836512,0.21346080718957672,0.0,False,
0.07166005068843807,0.21346080718957672,0.0,False,
0.08887510910025756,0.21346080718957672,0.0,False,
0.13260096920849135,0.21346080718957672,0.0,False,
0.24007186548427195,0.21346080718957672,1.0,True,
0.1358933134679144,0.21346080718957672,0.0,False,
0.09620558455475972,0.21346080718957672,0.0,False,
0.43603340688273534,0.21346080718957672,1.0,True,
0.06687753928059077,0.21346080718957672,0.0,False,
0.09162344863657866,0.21346080718957672,0.0,False,
0.0922288713917941,0.21346080718957672,0.0,False,
0.08490143037769679,0.21346080718957672,0.0,False,
0.04988860264606363,0.21346080718957672,0.0,False,
0.07654960987816033,0.21346080718957672,0.0,False,
0.03267269390645746,0.21346080718957672,0.0,False,
0.14230062034301622,0.21346080718957672,0.0,False,
0.051501133076044994,0.21346080718957672,0.0,False,
0.07880091646556094,0.21346080718957672,0.0,False,
0.02792085378225221,0.21346080718957672,0.0,False,
0.08143934190269195,0.21346080718957672,0.0,False,
0.07810312576834687,0.21346080718957672,0.0,False,
0.09824445174416602,0.21346080718957672,0.0,False,
0.09044222179873178,0.21346080718957672,0.0,False,
0.04322565131368973,0.21346080718957672,0.0,False,
0.12548176586610355,0.21346080718957672,0.0,False,
0.1220366326027241,0.21346080718957672,0.0,False,
0.054772380894285586,0.21346080718957672,0.0,False,
0.08387169515743001,0.21346080718957672,0.0,False,
0.12921098573942888,0.21346080718957672,0.0,False,
0.12316274536957224,0.21346080718957672,0.0,False,
0.13498465222313588,0.21346080718957672,0.0,False,
0.1867671296140042,0.21346080718957672,0.0,False,
0.06967483896625151,0.21346080718957672,0.0,False,
0.0615136552281641,0.21346080718957672,0.0,False,
0.0674538749254097,0.21346080718957672,0.0,False,
0.06935396313524439,0.21346080718957672,0.0,False,
0.1330612475092937,0.21346080718957672,0.0,False,
0.03452516824188771,0.21346080718957672,0.0,False,
0.10057567171727474,0.21346080718957672,0.0,False,
0.1008682186789281,0.21346080718957672,0.0,False,
0.09012655004697488,0.21346080718957672,0.0,False,
0.06013633677478201,0.21346080718957672,0.0,False,
0.13413460223362966,0.21346080718957672,0.0,False,
0.06584619261299127,0.21346080718957672,0.0,False,
0.3406477522609952,0.21346080718957672,1.0,True,
0.16900361589222956,0.21346080718957672,0.0,False,
0.08241024879562543,0.21346080718957672,0.0,False,
0.04956095210369508,0.21346080718957672,0.0,False,
0.059959563166051645,0.21346080718957672,0.0,False,
0.36539167081283236,0.21346080718957672,1.0,True,
0.15136144780390032,0.21346080718957672,0.0,False,
0.11636387002922918,0.21346080718957672,0.0,False,
0.06787225507681902,0.21346080718957672,0.0,False,
0.18617973964820492,0.21346080718957672,0.0,False,
0.12393228013550066,0.21346080718957672,0.0,False,
0.07716564824434226,0.21346080718957672,0.0,False,
0.15813370935557822,0.21346080718957672,0.0,False,
0.05565736058994035,0.21346080718957672,0.0,False,
0.09400855600635878,0.21346080718957672,0.0,False,
0.12124725610838868,0.21346080718957672,0.0,False,
0.10818504217085338,0.21346080718957672,0.0,False,
0.23455206304248652,0.21346080718957672,0.0,True,
0.07927637905868765,0.21346080718957672,0.0,False,
0.1023681821033235,0.21346080718957672,0.0,False,
0.03638434420035269,0.21346080718957672,0.0,False,
0.07486691153920852,0.21346080718957672,0.0,False,
0.1642655288344662,0.21346080718957672,0.0,False,
0.11614559887600469,0.21346080718957672,0.0,False,
0.08339796670081719,0.21346080718957672,0.0,False,
0.08567469117994816,0.21346080718957672,0.0,False,
0.08618855091620051,0.21346080718957672,0.0,False,
0.07581371295008252,0.21346080718957672,0.0,False,
0.06473405803597335,0.21346080718957672,0.0,False,
0.022315747991564307,0.21346080718957672,0.0,False,
0.1019442232776119,0.21346080718957672,0.0,False,
0.0707907330493734,0.21346080718957672,0.0,False,
0.03889838469473019,0.21346080718957672,0.0,False,
0.054118355993405434,0.21346080718957672,0.0,False,
0.0826420362305608,0.21346080718957672,0.0,False,
0.04236031850172306,0.21346080718957672,0.0,False,
0.03167180176799922,0.21346080718957672,0.0,False,
0.10038108441181963,0.21346080718957672,0.0,False,
0.022691269125249484,0.21346080718957672,0.0,False,
0.11484349148217202,0.21346080718957672,0.0,False,
0.08940091980064914,0.21346080718957672,0.0,False,
0.05365272263199935,0.21346080718957672,0.0,False,
0.035273663892550135,0.21346080718957672,0.0,False,
0.13524676780880196,0.21346080718957672,0.0,False,
0.2796648660218783,0.21346080718957672,1.0,True,
0.16031905570096455,0.21346080718957672,0.0,False,
0.07510115952019039,0.21346080718957672,0.0,False,
0.11907050399365911,0.21346080718957672,0.0,False,
0.06706808563744965,0.21346080718957672,0.0,False,
0.06863753441894564,0.21346080718957672,0.0,False,
0.07259094089218363,0.21346080718957672,0.0,False,
0.1549339350085973,0.21346080718957672,0.0,False,
0.0791754299198684,0.21346080718957672,0.0,False,
0.05790333131045198,0.21346080718957672,0.0,False,
0.06519375802507224,0.21346080718957672,0.0,False,
0.04356719762161686,0.21346080718957672,0.0,False,
0.05619815820459413,0.21346080718957672,0.0,False,
0.11442291856010463,0.21346080718957672,0.0,False,
0.4441696822327253,0.21346080718957672,1.0,True,
0.055598668086353255,0.21346080718957672,0.0,False,
0.08073217495156443,0.21346080718957672,0.0,False,
0.08246504834661038,0.21346080718957672,0.0,False,
0.14680942721315246,0.21346080718957672,0.0,False,
0.130351510124398,0.21346080718957672,0.0,False,
0.04543274843189733,0.21346080718957672,0.0,False,
0.0882193852489261,0.21346080718957672,0.0,False,
0.09185744204465227,0.21346080718957672,0.0,False,
0.14216437624013759,0.21346080718957672,0.0,False,
0.15406803765351507,0.21346080718957672,0.0,False,
0.04915259871075042,0.21346080718957672,0.0,False,
0.08817289132902409,0.21346080718957672,0.0,False,
0.10197841431849523,0.21346080718957672,0.0,False,
0.06004900415810592,0.21346080718957672,0.0,False,
0.16813221310534518,0.21346080718957672,0.0,False,
0.08169054677751322,0.21346080718957672,0.0,False,
0.12696829417977687,0.21346080718957672,0.0,False,
0.11726637898833928,0.21346080718957672,0.0,False,
0.12148730141256658,0.21346080718957672,0.0,False,
0.1224521385514619,0.21346080718957672,0.0,False,
0.09549265425427209,0.21346080718957672,0.0,False,
0.12850988537163704,0.21346080718957672,0.0,False,
0.11079870740339212,0.21346080718957672,0.0,False,
0.1087861513331031,0.21346080718957672,0.0,False,
0.09269208027608875,0.21346080718957672,0.0,False,
0.12643698828132477,0.21346080718957672,0.0,False,
0.07225517446492105,0.21346080718957672,0.0,False,
0.1689226675080381,0.21346080718957672,0.0,False,
0.05629188081960421,0.21346080718957672,0.0,False,
0.05924584617629118,0.21346080718957672,0.0,False,
0.13755749504752365,0.21346080718957672,0.0,False,
0.14567524262982037,0.21346080718957672,0.0,False,
0.04169785563190439,0.21346080718957672,0.0,False,
0.06683029752016931,0.21346080718957672,0.0,False,
0.045163691225897085,0.21346080718957672,0.0,False,
0.0706656912264187,0.21346080718957672,0.0,False,
0.026969418890386065,0.21346080718957672,0.0,False,
0.09798338544082125,0.21346080718957672,0.0,False,
0.13127580472636186,0.21346080718957672,0.0,False,
0.08344053936875491,0.21346080718957672,0.0,False,
0.11496463399406769,0.21346080718957672,0.0,False,
0.03666373221822378,0.21346080718957672,0.0,False,
0.029188083985257816,0.21346080718957672,0.0,False,
0.020847168001082206,0.21346080718957672,0.0,False,
0.12852901894684096,0.21346080718957672,0.0,False,
0.09689790953395164,0.21346080718957672,0.0,False,
0.0571348583727912,0.21346080718957672,0.0,False,
0.0924800725694053,0.21346080718957672,0.0,False,
0.12020447830790863,0.21346080718957672,0.0,False,
0.14119952567378674,0.21346080718957672,0.0,False,
0.07432214549714734,0.21346080718957672,0.0,False,
0.021273791810386057,0.21346080718957672,0.0,False,
0.028544644732211143,0.21346080718957672,0.0,False,
0.09079623010138768,0.21346080718957672,0.0,False,
0.1068261589437333,0.21346080718957672,0.0,False,
0.09574549096310872,0.21346080718957672,0.0,False,
0.1340953828517115,0.21346080718957672,0.0,False,
0.15230456204004025,0.21346080718957672,0.0,False,
0.10843433240631835,0.21346080718957672,0.0,False,
0.12034451178942515,0.21346080718957672,0.0,False,
0.25787939934751053,0.21346080718957672,1.0,True,
0.04949664367755354,0.21346080718957672,0.0,False,
0.09897629354207019,0.21346080718957672,0.0,False,
0.05310443491604315,0.21346080718957672,0.0,False,
0.049440196835925265,0.21346080718957672,0.0,False,
0.08592280691773826,0.21346080718957672,0.0,False,
0.027537417111384643,0.21346080718957672,0.0,False,
0.12634954340032506,0.21346080718957672,0.0,False,
0.09508031377419128,0.21346080718957672,0.0,False,
0.11291263539921612,0.21346080718957672,0.0,False,
0.08443429917872665,0.21346080718957672,0.0,False,
0.23116107303441896,0.21346080718957672,0.0,True,
0.04432478205690338,0.21346080718957672,0.0,False,
0.11200808603618029,0.21346080718957672,0.0,False,
0.10630141793107054,0.21346080718957672,0.0,False,
0.14974684234292562,0.21346080718957672,0.0,False,
0.10227918976498422,0.21346080718957672,0.0,False,
0.08579998385568707,0.21346080718957672,0.0,False,
0.051231707057193744,0.21346080718957672,0.0,False,
0.088347353013442,0.21346080718957672,0.0,False,
0.10748860264414628,0.21346080718957672,0.0,False,
0.10844328423081935,0.21346080718957672,0.0,False,
0.1224287824461607,0.21346080718957672,0.0,False,
0.11964655481698591,0.21346080718957672,0.0,False,
0.29183957577479436,0.21346080718957672,1.0,True,
0.08318841648780753,0.21346080718957672,0.0,False,
0.08447949815303749,0.21346080718957672,0.0,False,
0.14071448315202556,0.21346080718957672,0.0,False,
0.12183290226196157,0.21346080718957672,0.0,False,
0.08081546126553173,0.21346080718957672,0.0,False,
0.12797654506705056,0.21346080718957672,0.0,False,
0.09673012317025945,0.21346080718957672,0.0,False,
0.12569273932771666,0.21346080718957672,0.0,False,
0.04838660508380016,0.21346080718957672,0.0,False,
0.07905983983358253,0.21346080718957672,0.0,False,
0.13471501127123645,0.21346080718957672,0.0,False,
0.1369524977096152,0.21346080718957672,0.0,False,
0.09578770658821864,0.21346080718957672,0.0,False,
0.054540661574311186,0.21346080718957672,0.0,False,
0.22650288886437,0.21346080718957672,0.0,True,
0.12290870327273215,0.21346080718957672,0.0,False,
0.07836061052764828,0.21346080718957672,0.0,False,
0.1426245259367928,0.21346080718957672,0.0,False,
0.11915899976012509,0.21346080718957672,0.0,False,
0.13152133147978234,0.21346080718957672,0.0,False,
0.08451408347422773,0.21346080718957672,0.0,False,
0.08321847794814297,0.21346080718957672,0.0,False,
0.04727478917344204,0.21346080718957672,0.0,False,
0.4824293287287845,0.21346080718957672,1.0,True,
0.10109700097774041,0.21346080718957672,0.0,False,
0.04426851282811363,0.21346080718957672,0.0,False,
0.08874622896572706,0.21346080718957672,0.0,False,
0.1280382345030544,0.21346080718957672,0.0,False,
0.1447446305780319,0.21346080718957672,0.0,False,
0.10414181554972513,0.21346080718957672,0.0,False,
0.054434398914340945,0.21346080718957672,0.0,False,
0.08219298466970955,0.21346080718957672,0.0,False,
0.049395226416237094,0.21346080718957672,0.0,False,
0.2944477255354568,0.21346080718957672,1.0,True,
0.26595069155743145,0.21346080718957672,1.0,True,
0.14793764175303337,0.21346080718957672,0.0,False,
0.16031262634776083,0.21346080718957672,0.0,False,
0.12613255471122733,0.21346080718957672,0.0,False,
0.052332048135575474,0.21346080718957672,0.0,False,
0.09859740548349473,0.21346080718957672,0.0,False,
