Loss_mae,Threshold,Amostras,Anomaly,
0.12644219464504663,0.19116303105789545,0.0,False,
0.12337874335764969,0.19116303105789545,0.0,False,
0.10612660765848587,0.19116303105789545,0.0,False,
0.1090752957350665,0.19116303105789545,0.0,False,
0.11001995154280415,0.19116303105789545,0.0,False,
0.08852425769117339,0.19116303105789545,0.0,False,
0.13738462448653804,0.19116303105789545,0.0,False,
0.10976249455953752,0.19116303105789545,0.0,False,
0.11995211822531208,0.19116303105789545,0.0,False,
0.11176903113042692,0.19116303105789545,0.0,False,
0.11523391847420347,0.19116303105789545,0.0,False,
0.09472343647364398,0.19116303105789545,0.0,False,
0.1200977611406088,0.19116303105789545,0.0,False,
0.3218626390470655,0.19116303105789545,1.0,True,
0.32992352372579525,0.19116303105789545,1.0,True,
0.13729011814250383,0.19116303105789545,0.0,False,
0.09815891024214182,0.19116303105789545,0.0,False,
0.12578276158617496,0.19116303105789545,0.0,False,
0.09665946170216538,0.19116303105789545,0.0,False,
0.1674182281065913,0.19116303105789545,0.0,False,
0.10009847703091304,0.19116303105789545,0.0,False,
0.10335034873993397,0.19116303105789545,0.0,False,
0.12854896023713186,0.19116303105789545,0.0,False,
0.06706233608869505,0.19116303105789545,0.0,False,
0.09088443954076864,0.19116303105789545,0.0,False,
0.10421498927395303,0.19116303105789545,0.0,False,
0.14485152680700233,0.19116303105789545,0.0,False,
0.14566068759417664,0.19116303105789545,0.0,False,
0.16196235867912193,0.19116303105789545,0.0,False,
0.3078487495201131,0.19116303105789545,1.0,True,
0.10078132818299927,0.19116303105789545,0.0,False,
0.0899159966713124,0.19116303105789545,0.0,False,
0.13318278071964387,0.19116303105789545,0.0,False,
0.1247598550218688,0.19116303105789545,0.0,False,
0.15840248657108724,0.19116303105789545,0.0,False,
0.15202382129886594,0.19116303105789545,0.0,False,
0.08120600314511828,0.19116303105789545,0.0,False,
0.12064741100466944,0.19116303105789545,0.0,False,
0.10320387458426963,0.19116303105789545,0.0,False,
0.1245051328714834,0.19116303105789545,0.0,False,
0.08361475510702884,0.19116303105789545,0.0,False,
0.11576388729612794,0.19116303105789545,0.0,False,
0.08382810682614081,0.19116303105789545,0.0,False,
0.10612459388945251,0.19116303105789545,0.0,False,
0.14470241256336971,0.19116303105789545,0.0,False,
0.13634248130787965,0.19116303105789545,0.0,False,
0.07682921501442454,0.19116303105789545,0.0,False,
0.12216552838824261,0.19116303105789545,0.0,False,
0.14938260619119303,0.19116303105789545,0.0,False,
0.11999549418922432,0.19116303105789545,0.0,False,
0.41183322762131097,0.19116303105789545,1.0,True,
0.08522502701423601,0.19116303105789545,0.0,False,
0.11743475243499032,0.19116303105789545,0.0,False,
0.12394682034319646,0.19116303105789545,0.0,False,
0.11292775237548174,0.19116303105789545,0.0,False,
0.15383073087527202,0.19116303105789545,0.0,False,
0.10406029060972055,0.19116303105789545,0.0,False,
0.0920802411042574,0.19116303105789545,0.0,False,
0.10824958339906976,0.19116303105789545,0.0,False,
0.14581078411910833,0.19116303105789545,0.0,False,
0.10727126182110655,0.19116303105789545,0.0,False,
0.144790108082604,0.19116303105789545,0.0,False,
0.09380806338890905,0.19116303105789545,0.0,False,
0.08230454851949999,0.19116303105789545,0.0,False,
0.12941149388495862,0.19116303105789545,0.0,False,
0.09992028188900377,0.19116303105789545,0.0,False,
0.11682752207987578,0.19116303105789545,0.0,False,
0.12744120376054952,0.19116303105789545,0.0,False,
0.05844578329366425,0.19116303105789545,0.0,False,
0.46066857166036546,0.19116303105789545,1.0,True,
0.3023685027455148,0.19116303105789545,1.0,True,
0.10628738046710799,0.19116303105789545,0.0,False,
0.10810897583444903,0.19116303105789545,0.0,False,
0.10759416492710733,0.19116303105789545,0.0,False,
0.11738312193703554,0.19116303105789545,0.0,False,
0.11523183243732715,0.19116303105789545,0.0,False,
0.11697809178708311,0.19116303105789545,0.0,False,
0.1366588975403532,0.19116303105789545,0.0,False,
0.05746424533518079,0.19116303105789545,0.0,False,
0.11710678881041409,0.19116303105789545,0.0,False,
0.17219502294269193,0.19116303105789545,0.0,False,
0.13258788202859678,0.19116303105789545,0.0,False,
0.11831030496169628,0.19116303105789545,0.0,False,
0.10070474002012816,0.19116303105789545,0.0,False,
0.11383486374788514,0.19116303105789545,0.0,False,
0.08950533472837202,0.19116303105789545,0.0,False,
0.10034979623160475,0.19116303105789545,0.0,False,
0.15160681987786997,0.19116303105789545,0.0,False,
0.08289467781493784,0.19116303105789545,0.0,False,
0.12117676573900446,0.19116303105789545,0.0,False,
0.09010205784857747,0.19116303105789545,0.0,False,
0.12652333647229844,0.19116303105789545,0.0,False,
0.08142423393364091,0.19116303105789545,0.0,False,
0.1548688116110739,0.19116303105789545,0.0,False,
0.059548931111842826,0.19116303105789545,0.0,False,
0.10287510950696302,0.19116303105789545,0.0,False,
0.12199133934137682,0.19116303105789545,0.0,False,
0.1643952180896111,0.19116303105789545,0.0,False,
0.09812505697922316,0.19116303105789545,0.0,False,
0.11223755925885988,0.19116303105789545,0.0,False,
0.10370129919509,0.19116303105789545,0.0,False,
0.1716204309316362,0.19116303105789545,0.0,False,
0.12566475439888566,0.19116303105789545,0.0,False,
0.10015140713150564,0.19116303105789545,0.0,False,
0.09003601097874477,0.19116303105789545,0.0,False,
0.09888981605251018,0.19116303105789545,0.0,False,
0.3409245850203304,0.19116303105789545,1.0,True,
0.2463690115584017,0.19116303105789545,1.0,True,
0.07206038674637473,0.19116303105789545,0.0,False,
0.11372382600998758,0.19116303105789545,0.0,False,
0.10105698013094516,0.19116303105789545,0.0,False,
0.10444794850692043,0.19116303105789545,0.0,False,
0.11673527297306677,0.19116303105789545,0.0,False,
0.15316218848709717,0.19116303105789545,0.0,False,
0.0836936745500875,0.19116303105789545,0.0,False,
0.1327301025392891,0.19116303105789545,0.0,False,
0.07834761418850685,0.19116303105789545,0.0,False,
0.07043312121711486,0.19116303105789545,0.0,False,
0.1417118277042125,0.19116303105789545,0.0,False,
0.36585783492766283,0.19116303105789545,1.0,True,
0.1138112576467211,0.19116303105789545,0.0,False,
0.11476125170720161,0.19116303105789545,0.0,False,
0.1045906065161996,0.19116303105789545,0.0,False,
0.13186833307037643,0.19116303105789545,0.0,False,
0.1253806756861415,0.19116303105789545,0.0,False,
0.1453325549643541,0.19116303105789545,0.0,False,
0.10860491210851356,0.19116303105789545,0.0,False,
0.12069035286132858,0.19116303105789545,0.0,False,
0.089435608233723,0.19116303105789545,0.0,False,
0.07743143100411991,0.19116303105789545,0.0,False,
0.06351007828969461,0.19116303105789545,0.0,False,
0.11175009171986991,0.19116303105789545,0.0,False,
0.14339781058594367,0.19116303105789545,0.0,False,
0.0916881976882233,0.19116303105789545,0.0,False,
0.11852412920195533,0.19116303105789545,0.0,False,
0.13236678986279593,0.19116303105789545,0.0,False,
0.13367902623127492,0.19116303105789545,0.0,False,
0.1537143306671786,0.19116303105789545,0.0,False,
0.08804769122220452,0.19116303105789545,0.0,False,
0.11927795102846295,0.19116303105789545,0.0,False,
0.13087101651253766,0.19116303105789545,0.0,False,
0.10327046942413534,0.19116303105789545,0.0,False,
0.14184103790333796,0.19116303105789545,0.0,False,
0.1072406070385025,0.19116303105789545,0.0,False,
0.1077643666328513,0.19116303105789545,0.0,False,
0.11186752054256921,0.19116303105789545,0.0,False,
0.10438250389061807,0.19116303105789545,0.0,False,
0.13528748990841025,0.19116303105789545,0.0,False,
0.11994700779009716,0.19116303105789545,0.0,False,
0.3518773542322449,0.19116303105789545,1.0,True,
0.11141308667581223,0.19116303105789545,0.0,False,
0.15681463241311874,0.19116303105789545,0.0,False,
0.11802656632555254,0.19116303105789545,0.0,False,
0.11188638652267259,0.19116303105789545,0.0,False,
0.061638808473220556,0.19116303105789545,0.0,False,
0.10514380682294272,0.19116303105789545,0.0,False,
0.29630899800578236,0.19116303105789545,1.0,True,
0.09413803839486477,0.19116303105789545,0.0,False,
0.10621248315075923,0.19116303105789545,0.0,False,
0.11007570639929307,0.19116303105789545,0.0,False,
0.112259600038971,0.19116303105789545,0.0,False,
0.12933920269080174,0.19116303105789545,0.0,False,
0.12317444008693958,0.19116303105789545,0.0,False,
0.1383163065277481,0.19116303105789545,0.0,False,
0.11178762691792048,0.19116303105789545,0.0,False,
0.1004560069641385,0.19116303105789545,0.0,False,
0.10354700406012846,0.19116303105789545,0.0,False,
0.11274286698617685,0.19116303105789545,0.0,False,
0.12518748860568196,0.19116303105789545,0.0,False,
0.14071810853888583,0.19116303105789545,0.0,False,
0.09049227350294338,0.19116303105789545,0.0,False,
0.12923330693164997,0.19116303105789545,0.0,False,
0.09475407496834073,0.19116303105789545,0.0,False,
0.11394607895286929,0.19116303105789545,0.0,False,
0.12558065454384273,0.19116303105789545,0.0,False,
0.11720668199522956,0.19116303105789545,0.0,False,
0.11846491825149338,0.19116303105789545,0.0,False,
0.0637918567686728,0.19116303105789545,0.0,False,
0.07744648304476891,0.19116303105789545,0.0,False,
0.13798779488777874,0.19116303105789545,0.0,False,
0.12545909692499202,0.19116303105789545,0.0,False,
0.1174827099251459,0.19116303105789545,0.0,False,
0.10594166590296658,0.19116303105789545,0.0,False,
0.14769462510016684,0.19116303105789545,0.0,False,
0.0925477163257319,0.19116303105789545,0.0,False,
0.140089796625034,0.19116303105789545,0.0,False,
0.11370532319489185,0.19116303105789545,0.0,False,
0.12636323495546253,0.19116303105789545,0.0,False,
0.11572669219048373,0.19116303105789545,0.0,False,
0.11404949011269792,0.19116303105789545,0.0,False,
0.154196291825062,0.19116303105789545,0.0,False,
0.10789587299071562,0.19116303105789545,0.0,False,
0.0675224347919717,0.19116303105789545,0.0,False,
0.12153841874393573,0.19116303105789545,0.0,False,
0.1534623518000031,0.19116303105789545,0.0,False,
0.11953965573673227,0.19116303105789545,0.0,False,
0.14302853440981836,0.19116303105789545,0.0,False,
0.130957215101993,0.19116303105789545,0.0,False,
0.11724951999456752,0.19116303105789545,0.0,False,
0.12312743212689391,0.19116303105789545,0.0,False,
0.17258409469864935,0.19116303105789545,0.0,False,
0.06997766288481302,0.19116303105789545,0.0,False,
0.12275820871812275,0.19116303105789545,0.0,False,
0.12974928539413746,0.19116303105789545,0.0,False,
0.07160984067661076,0.19116303105789545,0.0,False,
0.11416012645450471,0.19116303105789545,0.0,False,
0.1090395772140356,0.19116303105789545,0.0,False,
0.06938101618632535,0.19116303105789545,0.0,False,
0.11805600112231233,0.19116303105789545,0.0,False,
0.13210833871868835,0.19116303105789545,0.0,False,
0.1262433463397486,0.19116303105789545,0.0,False,
0.0995732212392565,0.19116303105789545,0.0,False,
0.4190552006393934,0.19116303105789545,1.0,True,
0.10554650359902426,0.19116303105789545,0.0,False,
0.09245743497339516,0.19116303105789545,0.0,False,
0.11291804720262286,0.19116303105789545,0.0,False,
0.08673244210289409,0.19116303105789545,0.0,False,
0.16381067833300544,0.19116303105789545,0.0,False,
0.3562516082358516,0.19116303105789545,1.0,True,
0.11349369016710212,0.19116303105789545,0.0,False,
0.12107669023296025,0.19116303105789545,0.0,False,
0.11891761685015964,0.19116303105789545,0.0,False,
0.12533385764214072,0.19116303105789545,0.0,False,
0.14422919030270584,0.19116303105789545,0.0,False,
0.1345224118373601,0.19116303105789545,0.0,False,
0.14654506395322772,0.19116303105789545,0.0,False,
0.11435567728397976,0.19116303105789545,0.0,False,
0.11115791420325845,0.19116303105789545,0.0,False,
0.12968089421443765,0.19116303105789545,0.0,False,
0.12175712664799763,0.19116303105789545,0.0,False,
0.14034715720007881,0.19116303105789545,0.0,False,
0.08490615294719135,0.19116303105789545,0.0,False,
0.29974471278842896,0.19116303105789545,1.0,True,
0.09506748831151061,0.19116303105789545,0.0,False,
0.11622900837965537,0.19116303105789545,0.0,False,
0.13888547042864374,0.19116303105789545,0.0,False,
0.12416548330478831,0.19116303105789545,0.0,False,
0.14329223679743378,0.19116303105789545,0.0,False,
0.10832966031838902,0.19116303105789545,0.0,False,
0.10272048854387283,0.19116303105789545,0.0,False,
0.09607464427439248,0.19116303105789545,0.0,False,
0.08697969542876134,0.19116303105789545,0.0,False,
0.08243794841254176,0.19116303105789545,0.0,False,
0.09744575076904774,0.19116303105789545,0.0,False,
0.10352055125022683,0.19116303105789545,0.0,False,
0.14502046920379436,0.19116303105789545,0.0,False,
0.06421311735827238,0.19116303105789545,0.0,False,
0.10042241244677008,0.19116303105789545,0.0,False,
0.11358593584598567,0.19116303105789545,0.0,False,
0.09945589213495258,0.19116303105789545,0.0,False,
0.1559352307213785,0.19116303105789545,0.0,False,
0.1158281064010704,0.19116303105789545,0.0,False,
0.12744118896066367,0.19116303105789545,0.0,False,
0.09823764144886189,0.19116303105789545,0.0,False,
0.10813582498632465,0.19116303105789545,0.0,False,
0.08507985668831619,0.19116303105789545,0.0,False,
0.14336876250177805,0.19116303105789545,0.0,False,
0.12388617165077073,0.19116303105789545,0.0,False,
0.07549172098255748,0.19116303105789545,0.0,False,
0.12571466477893903,0.19116303105789545,0.0,False,
0.14050182249625867,0.19116303105789545,0.0,False,
0.3070651474406872,0.19116303105789545,1.0,True,
0.14508343774359017,0.19116303105789545,0.0,False,
0.09924952075098142,0.19116303105789545,0.0,False,
0.1351021229920488,0.19116303105789545,0.0,False,
0.1098731854138669,0.19116303105789545,0.0,False,
0.09390847994435156,0.19116303105789545,0.0,False,
0.12021202005961001,0.19116303105789545,0.0,False,
0.3289402443002623,0.19116303105789545,1.0,True,
0.0932562441617071,0.19116303105789545,0.0,False,
0.11904001797044605,0.19116303105789545,0.0,False,
0.12423867602444175,0.19116303105789545,0.0,False,
0.14605007688377594,0.19116303105789545,0.0,False,
0.09877735240013831,0.19116303105789545,0.0,False,
0.09468568439347626,0.19116303105789545,0.0,False,
0.2921243494892192,0.19116303105789545,1.0,True,
0.08010866885918809,0.19116303105789545,0.0,False,
0.12477016600128082,0.19116303105789545,0.0,False,
0.1305852777276725,0.19116303105789545,0.0,False,
0.09605796867074096,0.19116303105789545,0.0,False,
0.07218422441658848,0.19116303105789545,0.0,False,
0.10662154700397887,0.19116303105789545,0.0,False,
0.10822353216735332,0.19116303105789545,0.0,False,
0.1003548683039828,0.19116303105789545,0.0,False,
0.13681889678433265,0.19116303105789545,0.0,False,
0.10123855200413605,0.19116303105789545,0.0,False,
0.11617878027077659,0.19116303105789545,0.0,False,
0.1732381365242312,0.19116303105789545,0.0,False,
0.12180521066874218,0.19116303105789545,0.0,False,
0.11395563709793442,0.19116303105789545,0.0,False,
0.09086168231130042,0.19116303105789545,0.0,False,
0.13180210938055928,0.19116303105789545,0.0,False,
0.10350881961770937,0.19116303105789545,0.0,False,
0.10895487487476613,0.19116303105789545,0.0,False,
0.10601315897907347,0.19116303105789545,0.0,False,
0.10371134594373065,0.19116303105789545,0.0,False,
0.10961231422738106,0.19116303105789545,0.0,False,
0.14281651370163886,0.19116303105789545,0.0,False,
0.10139923051577601,0.19116303105789545,0.0,False,
0.12216454819839145,0.19116303105789545,0.0,False,
0.14089034343817794,0.19116303105789545,0.0,False,
0.4650655599649135,0.19116303105789545,1.0,True,
0.32552856382225104,0.19116303105789545,1.0,True,
0.16422553351137031,0.19116303105789545,0.0,False,
0.18105949079419575,0.19116303105789545,0.0,False,
0.10158473859874555,0.19116303105789545,0.0,False,
0.10405403618238172,0.19116303105789545,0.0,False,
0.43716521088084925,0.19116303105789545,1.0,True,
0.06862040498154079,0.19116303105789545,0.0,False,
0.13465661745719013,0.19116303105789545,0.0,False,
0.14182218098454466,0.19116303105789545,0.0,False,
0.13415116707724134,0.19116303105789545,0.0,False,
0.13451699637922943,0.19116303105789545,0.0,False,
0.09623478245235836,0.19116303105789545,0.0,False,
0.11658258598953918,0.19116303105789545,0.0,False,
0.05196627010557676,0.19116303105789545,0.0,False,
0.12268422086088278,0.19116303105789545,0.0,False,
0.08872325340129975,0.19116303105789545,0.0,False,
0.15804264945273924,0.19116303105789545,0.0,False,
0.11085713687986527,0.19116303105789545,0.0,False,
0.13659560787951577,0.19116303105789545,0.0,False,
0.12429242641954338,0.19116303105789545,0.0,False,
0.09249779276622384,0.19116303105789545,0.0,False,
0.1435539950078412,0.19116303105789545,0.0,False,
0.08398218402373829,0.19116303105789545,0.0,False,
0.1034809777095469,0.19116303105789545,0.0,False,
0.08339071773923515,0.19116303105789545,0.0,False,
0.12370558333395236,0.19116303105789545,0.0,False,
0.0893318282902121,0.19116303105789545,0.0,False,
0.1182359893564159,0.19116303105789545,0.0,False,
0.10285690454361458,0.19116303105789545,0.0,False,
0.08085726716385384,0.19116303105789545,0.0,False,
0.10354821770871307,0.19116303105789545,0.0,False,
0.1167017882993027,0.19116303105789545,0.0,False,
0.10432687759690432,0.19116303105789545,0.0,False,
0.0731257121069143,0.19116303105789545,0.0,False,
0.13963725397363824,0.19116303105789545,0.0,False,
0.0992630121410827,0.19116303105789545,0.0,False,
0.1273611553395532,0.19116303105789545,0.0,False,
0.15218166300260813,0.19116303105789545,0.0,False,
0.100357020625385,0.19116303105789545,0.0,False,
0.12968064924017889,0.19116303105789545,0.0,False,
0.159754480655992,0.19116303105789545,0.0,False,
0.1039975156633641,0.19116303105789545,0.0,False,
0.16682650052841763,0.19116303105789545,0.0,False,
0.13276664451507728,0.19116303105789545,0.0,False,
0.09700019558010323,0.19116303105789545,0.0,False,
0.12384633750366368,0.19116303105789545,0.0,False,
0.10400777226083005,0.19116303105789545,0.0,False,
0.12675088232928608,0.19116303105789545,0.0,False,
0.10163678055427133,0.19116303105789545,0.0,False,
0.09721166309957405,0.19116303105789545,0.0,False,
0.11451000019192677,0.19116303105789545,0.0,False,
0.09604723233755896,0.19116303105789545,0.0,False,
0.09433760161634328,0.19116303105789545,0.0,False,
0.13302078740626952,0.19116303105789545,0.0,False,
0.09629785949754381,0.19116303105789545,0.0,False,
0.0924185654737449,0.19116303105789545,0.0,False,
0.09077606923938826,0.19116303105789545,0.0,False,
0.10972490754757368,0.19116303105789545,0.0,False,
0.10228429995942338,0.19116303105789545,0.0,False,
0.09907181274526579,0.19116303105789545,0.0,False,
0.08459653548296403,0.19116303105789545,0.0,False,
0.15484913167603384,0.19116303105789545,0.0,False,
0.14174549232010278,0.19116303105789545,0.0,False,
0.0890316985233534,0.19116303105789545,0.0,False,
0.08835242687093005,0.19116303105789545,0.0,False,
0.08385825893847638,0.19116303105789545,0.0,False,
0.1195846302456925,0.19116303105789545,0.0,False,
0.09222805627747548,0.19116303105789545,0.0,False,
0.13810249021514484,0.19116303105789545,0.0,False,
0.09343620054950004,0.19116303105789545,0.0,False,
0.0944830737225869,0.19116303105789545,0.0,False,
0.11560909535251393,0.19116303105789545,0.0,False,
0.10903024265745855,0.19116303105789545,0.0,False,
0.11286469685260814,0.19116303105789545,0.0,False,
0.16198861904373554,0.19116303105789545,0.0,False,
0.1369832684504037,0.19116303105789545,0.0,False,
0.07488371723796365,0.19116303105789545,0.0,False,
0.10079521378580585,0.19116303105789545,0.0,False,
0.11534063382040874,0.19116303105789545,0.0,False,
0.12940293894653931,0.19116303105789545,0.0,False,
0.14656134961844386,0.19116303105789545,0.0,False,
0.13792600581860168,0.19116303105789545,0.0,False,
0.11179571013150538,0.19116303105789545,0.0,False,
0.09986131248911677,0.19116303105789545,0.0,False,
0.08501773595693539,0.19116303105789545,0.0,False,
0.11653051372433575,0.19116303105789545,0.0,False,
0.10069303041114613,0.19116303105789545,0.0,False,
0.126411915715899,0.19116303105789545,0.0,False,
0.18751301260347136,0.19116303105789545,0.0,False,
0.12005117701700692,0.19116303105789545,0.0,False,
0.11144042718284602,0.19116303105789545,0.0,False,
0.13108964061634076,0.19116303105789545,0.0,False,
0.45258353007653923,0.19116303105789545,1.0,True,
0.0855727233984649,0.19116303105789545,0.0,False,
0.09940371123677001,0.19116303105789545,0.0,False,
0.13662812759854412,0.19116303105789545,0.0,False,
0.12072630553635545,0.19116303105789545,0.0,False,
0.08251353256768702,0.19116303105789545,0.0,False,
0.25951072127510927,0.19116303105789545,1.0,True,
0.07637887761859181,0.19116303105789545,0.0,False,
0.13364907575041227,0.19116303105789545,0.0,False,
0.12715261777563802,0.19116303105789545,0.0,False,
0.11469209820814126,0.19116303105789545,0.0,False,
0.08652748408015393,0.19116303105789545,0.0,False,
0.09725322838619184,0.19116303105789545,0.0,False,
0.088569909109817,0.19116303105789545,0.0,False,
0.12724085465565194,0.19116303105789545,0.0,False,
0.10296753993504616,0.19116303105789545,0.0,False,
0.1637360947902061,0.19116303105789545,0.0,False,
0.11845438991293196,0.19116303105789545,0.0,False,
0.07494210143729753,0.19116303105789545,0.0,False,
0.10197264460461224,0.19116303105789545,0.0,False,
0.10570819359713785,0.19116303105789545,0.0,False,
0.16322265842713665,0.19116303105789545,0.0,False,
0.11562042428851944,0.19116303105789545,0.0,False,
0.10643296944636761,0.19116303105789545,0.0,False,
0.10630389581152792,0.19116303105789545,0.0,False,
0.13284792269406823,0.19116303105789545,0.0,False,
0.10926466491935881,0.19116303105789545,0.0,False,
0.09339746255476979,0.19116303105789545,0.0,False,
0.10215782053808807,0.19116303105789545,0.0,False,
0.11007663263397385,0.19116303105789545,0.0,False,
0.10260811471175317,0.19116303105789545,0.0,False,
0.1434457763713523,0.19116303105789545,0.0,False,
0.11593791413513985,0.19116303105789545,0.0,False,
0.15788517498705756,0.19116303105789545,0.0,False,
0.11724856288452216,0.19116303105789545,0.0,False,
0.08653534092373544,0.19116303105789545,0.0,False,
0.10876160468796445,0.19116303105789545,0.0,False,
0.13877112149962187,0.19116303105789545,0.0,False,
0.13745152893773674,0.19116303105789545,0.0,False,
0.26951245233512383,0.19116303105789545,1.0,True,
0.11389294297075378,0.19116303105789545,0.0,False,
0.13051061286162827,0.19116303105789545,0.0,False,
0.11709064565905018,0.19116303105789545,0.0,False,
0.1283592156002495,0.19116303105789545,0.0,False,
0.09760205547917668,0.19116303105789545,0.0,False,
0.10362398370321871,0.19116303105789545,0.0,False,
0.10705097181183078,0.19116303105789545,0.0,False,
0.12727190630137922,0.19116303105789545,0.0,False,
0.1345992937880271,0.19116303105789545,0.0,False,
0.10726421940241991,0.19116303105789545,0.0,False,
0.11276508868073513,0.19116303105789545,0.0,False,
0.14118089169554957,0.19116303105789545,0.0,False,
0.11082770500896857,0.19116303105789545,0.0,False,
0.1512697362355933,0.19116303105789545,0.0,False,
0.1082342209531979,0.19116303105789545,0.0,False,
0.3868128938305619,0.19116303105789545,1.0,True,
0.10978225532164944,0.19116303105789545,0.0,False,
0.11612714415021703,0.19116303105789545,0.0,False,
0.153923702991943,0.19116303105789545,0.0,False,
0.15434864457825964,0.19116303105789545,0.0,False,
0.11422662338828508,0.19116303105789545,0.0,False,
0.11279189685463901,0.19116303105789545,0.0,False,
0.11401961037480286,0.19116303105789545,0.0,False,
0.07451857861461729,0.19116303105789545,0.0,False,
0.10212343490912969,0.19116303105789545,0.0,False,
0.11693418628446235,0.19116303105789545,0.0,False,
0.15831110839714124,0.19116303105789545,0.0,False,
