Loss_mae,Threshold,Amostras,Anomaly,
0.08097215689751822,0.1905892743796167,0.0,False,
0.10766808335106344,0.1905892743796167,0.0,False,
0.06794856077426203,0.1905892743796167,0.0,False,
0.17869800258284413,0.1905892743796167,0.0,False,
0.08588328231039942,0.1905892743796167,0.0,False,
0.09864577177263209,0.1905892743796167,0.0,False,
0.33152801142671806,0.1905892743796167,1.0,True,
0.12367998427715901,0.1905892743796167,0.0,False,
0.11194930008622135,0.1905892743796167,0.0,False,
0.14230153204432772,0.1905892743796167,0.0,False,
0.11292980342137027,0.1905892743796167,0.0,False,
0.13488413142042854,0.1905892743796167,0.0,False,
0.36733513555446606,0.1905892743796167,1.0,True,
0.1035020588823751,0.1905892743796167,0.0,False,
0.08156364105587391,0.1905892743796167,0.0,False,
0.08385224569439285,0.1905892743796167,0.0,False,
0.08563216126594304,0.1905892743796167,0.0,False,
0.40079364305321497,0.1905892743796167,1.0,True,
0.10039436657661116,0.1905892743796167,0.0,False,
0.12528064826686824,0.1905892743796167,0.0,False,
0.09724913396644339,0.1905892743796167,0.0,False,
0.11376135601746074,0.1905892743796167,0.0,False,
0.06539697272681103,0.1905892743796167,0.0,False,
0.4124598361576819,0.1905892743796167,1.0,True,
0.06905986732349957,0.1905892743796167,0.0,False,
0.13348154010419494,0.1905892743796167,0.0,False,
0.08678923772320384,0.1905892743796167,0.0,False,
0.15460415262606708,0.1905892743796167,0.0,False,
0.14636277441322165,0.1905892743796167,0.0,False,
0.09732952383544705,0.1905892743796167,0.0,False,
0.07094540205806844,0.1905892743796167,0.0,False,
0.0864716002043774,0.1905892743796167,0.0,False,
0.12003475578243546,0.1905892743796167,0.0,False,
0.07405413558203704,0.1905892743796167,0.0,False,
0.08457098953938888,0.1905892743796167,0.0,False,
0.1293182241177927,0.1905892743796167,0.0,False,
0.12454721624729974,0.1905892743796167,0.0,False,
0.08205016729672412,0.1905892743796167,0.0,False,
0.08728875379809045,0.1905892743796167,0.0,False,
0.09625714729466991,0.1905892743796167,0.0,False,
0.06229085021229008,0.1905892743796167,0.0,False,
0.15877404289096508,0.1905892743796167,0.0,False,
0.37396473240810296,0.1905892743796167,1.0,True,
0.031696156896902764,0.1905892743796167,0.0,False,
0.09299714472750223,0.1905892743796167,0.0,False,
0.0861213061912428,0.1905892743796167,0.0,False,
0.17189149856117872,0.1905892743796167,0.0,False,
0.09455631143283591,0.1905892743796167,0.0,False,
0.1221650509063281,0.1905892743796167,0.0,False,
0.08530084381644154,0.1905892743796167,0.0,False,
0.119373699346158,0.1905892743796167,0.0,False,
0.0897501938643575,0.1905892743796167,0.0,False,
0.07951280950988601,0.1905892743796167,0.0,False,
0.11525870064012093,0.1905892743796167,0.0,False,
0.13582008667292325,0.1905892743796167,0.0,False,
0.07110578743145472,0.1905892743796167,0.0,False,
0.11461984127079257,0.1905892743796167,0.0,False,
0.1335253293138683,0.1905892743796167,0.0,False,
0.11800418023879752,0.1905892743796167,0.0,False,
0.37152335196163205,0.1905892743796167,1.0,True,
0.08217716023244102,0.1905892743796167,0.0,False,
0.14805821976275144,0.1905892743796167,0.0,False,
0.12151225496765164,0.1905892743796167,0.0,False,
0.0960405783511677,0.1905892743796167,0.0,False,
0.06176644525701465,0.1905892743796167,0.0,False,
0.10096940755776904,0.1905892743796167,0.0,False,
0.10489952085085268,0.1905892743796167,0.0,False,
0.08924899886637368,0.1905892743796167,0.0,False,
0.3395314634381784,0.1905892743796167,1.0,True,
0.10055203604494208,0.1905892743796167,0.0,False,
0.06198076073279625,0.1905892743796167,0.0,False,
0.17168205531559885,0.1905892743796167,0.0,False,
0.12341165933024026,0.1905892743796167,0.0,False,
0.16021155625351385,0.1905892743796167,0.0,False,
0.10101136991602014,0.1905892743796167,0.0,False,
0.0821180653547013,0.1905892743796167,0.0,False,
0.11416570153768504,0.1905892743796167,0.0,False,
0.10993338953685268,0.1905892743796167,0.0,False,
0.14775842130892408,0.1905892743796167,0.0,False,
0.1618301116558114,0.1905892743796167,0.0,False,
0.12889504522943046,0.1905892743796167,0.0,False,
0.08755361585593294,0.1905892743796167,0.0,False,
0.10130960387258012,0.1905892743796167,0.0,False,
0.08301792921713917,0.1905892743796167,0.0,False,
0.11541669680028233,0.1905892743796167,0.0,False,
0.3735195363947704,0.1905892743796167,1.0,True,
0.17278786977835292,0.1905892743796167,0.0,False,
0.09626451687731,0.1905892743796167,0.0,False,
0.1361388161215769,0.1905892743796167,0.0,False,
0.12433367705909837,0.1905892743796167,0.0,False,
0.08488878865860719,0.1905892743796167,0.0,False,
0.06286809455414967,0.1905892743796167,0.0,False,
0.07580841055144698,0.1905892743796167,0.0,False,
0.0880261750245245,0.1905892743796167,0.0,False,
0.116122897567034,0.1905892743796167,0.0,False,
0.09043642266539523,0.1905892743796167,0.0,False,
0.06249326866448872,0.1905892743796167,0.0,False,
0.148025955239247,0.1905892743796167,0.0,False,
0.14873309342501942,0.1905892743796167,0.0,False,
0.13163304125896436,0.1905892743796167,0.0,False,
0.0547506877768002,0.1905892743796167,0.0,False,
0.06819086430921355,0.1905892743796167,0.0,False,
0.10996922396939143,0.1905892743796167,0.0,False,
0.08733985486178526,0.1905892743796167,0.0,False,
0.12212382512271784,0.1905892743796167,0.0,False,
0.13880225224832182,0.1905892743796167,0.0,False,
0.1314842449308038,0.1905892743796167,0.0,False,
0.4320983982008473,0.1905892743796167,1.0,True,
0.06074209908778918,0.1905892743796167,0.0,False,
0.09362618703346676,0.1905892743796167,0.0,False,
0.11309739356786004,0.1905892743796167,0.0,False,
0.05596729015139853,0.1905892743796167,0.0,False,
0.05517801468529533,0.1905892743796167,0.0,False,
0.14337042776112843,0.1905892743796167,0.0,False,
0.09394763162188571,0.1905892743796167,0.0,False,
0.11014505748425048,0.1905892743796167,0.0,False,
0.09439272343582272,0.1905892743796167,0.0,False,
0.14398209558267255,0.1905892743796167,0.0,False,
0.12148962999663822,0.1905892743796167,0.0,False,
0.06693473812054188,0.1905892743796167,0.0,False,
0.11187583969144765,0.1905892743796167,0.0,False,
0.10333603955966886,0.1905892743796167,0.0,False,
0.07496378143307914,0.1905892743796167,0.0,False,
0.09108651383668447,0.1905892743796167,0.0,False,
0.13200563388020164,0.1905892743796167,0.0,False,
0.09343559732312412,0.1905892743796167,0.0,False,
0.12601765346959162,0.1905892743796167,0.0,False,
0.11768784574719829,0.1905892743796167,0.0,False,
0.10073092512716393,0.1905892743796167,0.0,False,
0.12027064339187661,0.1905892743796167,0.0,False,
0.08807526781013482,0.1905892743796167,0.0,False,
0.2355899707594009,0.1905892743796167,1.0,True,
0.11053825724921884,0.1905892743796167,0.0,False,
0.11124138663586422,0.1905892743796167,0.0,False,
0.13659778776293116,0.1905892743796167,0.0,False,
0.07279437436501825,0.1905892743796167,0.0,False,
0.0732422119000926,0.1905892743796167,0.0,False,
0.15587925294541383,0.1905892743796167,0.0,False,
0.13558096437087475,0.1905892743796167,0.0,False,
0.11066171432780067,0.1905892743796167,0.0,False,
0.1249192579291261,0.1905892743796167,0.0,False,
0.08294794492802057,0.1905892743796167,0.0,False,
0.14197476599843029,0.1905892743796167,0.0,False,
0.08420466054280397,0.1905892743796167,0.0,False,
0.06821498184683124,0.1905892743796167,0.0,False,
0.1244613125669943,0.1905892743796167,0.0,False,
0.07029341071520134,0.1905892743796167,0.0,False,
0.21204297560622667,0.1905892743796167,0.0,True,
0.18668514616743748,0.1905892743796167,0.0,False,
0.08406414407043153,0.1905892743796167,0.0,False,
0.11446957729094395,0.1905892743796167,0.0,False,
0.10040987211373387,0.1905892743796167,0.0,False,
0.12402730420748012,0.1905892743796167,0.0,False,
0.044904618469722005,0.1905892743796167,0.0,False,
0.16848038385899428,0.1905892743796167,0.0,False,
0.09653501079716484,0.1905892743796167,0.0,False,
0.11337100592513498,0.1905892743796167,0.0,False,
0.11591834866491549,0.1905892743796167,0.0,False,
0.11257645930622814,0.1905892743796167,0.0,False,
0.07636347163351748,0.1905892743796167,0.0,False,
0.11916821497772298,0.1905892743796167,0.0,False,
0.06870888391254118,0.1905892743796167,0.0,False,
0.11369365131946782,0.1905892743796167,0.0,False,
0.3528449175897924,0.1905892743796167,1.0,True,
0.1032902477487184,0.1905892743796167,0.0,False,
0.1313536825665937,0.1905892743796167,0.0,False,
0.14719481448988167,0.1905892743796167,0.0,False,
0.10329732599988076,0.1905892743796167,0.0,False,
0.08784137318419963,0.1905892743796167,0.0,False,
0.14440048931206118,0.1905892743796167,0.0,False,
0.08415809804985341,0.1905892743796167,0.0,False,
0.11432211341440801,0.1905892743796167,0.0,False,
0.07669054593550619,0.1905892743796167,0.0,False,
0.0885193926045052,0.1905892743796167,0.0,False,
0.11524093291447042,0.1905892743796167,0.0,False,
0.11737502660485273,0.1905892743796167,0.0,False,
0.09021814163197753,0.1905892743796167,0.0,False,
0.0660240196139102,0.1905892743796167,0.0,False,
0.09300463251942356,0.1905892743796167,0.0,False,
0.12720938608420784,0.1905892743796167,0.0,False,
0.12190720142806429,0.1905892743796167,0.0,False,
0.15314907013061296,0.1905892743796167,0.0,False,
0.11407093023310322,0.1905892743796167,0.0,False,
0.14578832190561722,0.1905892743796167,0.0,False,
0.08900813838667392,0.1905892743796167,0.0,False,
0.10745557848821789,0.1905892743796167,0.0,False,
0.11717469230714442,0.1905892743796167,0.0,False,
0.08476805519838924,0.1905892743796167,0.0,False,
0.10377923224587093,0.1905892743796167,0.0,False,
0.09946084884913504,0.1905892743796167,0.0,False,
0.39824097237464806,0.1905892743796167,1.0,True,
0.13050623067503814,0.1905892743796167,0.0,False,
0.13052249972082147,0.1905892743796167,0.0,False,
0.15662096732054917,0.1905892743796167,0.0,False,
0.056207817344858094,0.1905892743796167,0.0,False,
0.11374831577333296,0.1905892743796167,0.0,False,
0.15660136594719615,0.1905892743796167,0.0,False,
0.08101942119511543,0.1905892743796167,0.0,False,
0.0432931619920526,0.1905892743796167,0.0,False,
0.08077912601922667,0.1905892743796167,0.0,False,
0.15313561981058482,0.1905892743796167,0.0,False,
0.077293626277528,0.1905892743796167,0.0,False,
0.1279980613385099,0.1905892743796167,0.0,False,
0.07762085603947097,0.1905892743796167,0.0,False,
0.09413695486360706,0.1905892743796167,0.0,False,
0.10165061156690217,0.1905892743796167,0.0,False,
0.09658098997005685,0.1905892743796167,0.0,False,
0.08834150344809455,0.1905892743796167,0.0,False,
0.09782981337963446,0.1905892743796167,0.0,False,
0.13162489397829913,0.1905892743796167,0.0,False,
0.08458789656053493,0.1905892743796167,0.0,False,
0.08772626453225596,0.1905892743796167,0.0,False,
0.36571698662352436,0.1905892743796167,1.0,True,
0.0747382785954543,0.1905892743796167,0.0,False,
0.10710818360574774,0.1905892743796167,0.0,False,
0.10075015873920919,0.1905892743796167,0.0,False,
0.42067936623119506,0.1905892743796167,1.0,True,
0.11244710605745485,0.1905892743796167,0.0,False,
0.12960831713757098,0.1905892743796167,0.0,False,
0.12014756549712158,0.1905892743796167,0.0,False,
0.10693307545842716,0.1905892743796167,0.0,False,
0.1103744430051155,0.1905892743796167,0.0,False,
0.10676595595785413,0.1905892743796167,0.0,False,
0.1137248537107201,0.1905892743796167,0.0,False,
0.06966211571576368,0.1905892743796167,0.0,False,
0.12496786728450286,0.1905892743796167,0.0,False,
0.0747695445983151,0.1905892743796167,0.0,False,
0.08458940129116835,0.1905892743796167,0.0,False,
0.10261164443111556,0.1905892743796167,0.0,False,
0.08430159970018616,0.1905892743796167,0.0,False,
0.10487779791269261,0.1905892743796167,0.0,False,
0.07325635300558582,0.1905892743796167,0.0,False,
0.11315260738097002,0.1905892743796167,0.0,False,
0.14305388164582214,0.1905892743796167,0.0,False,
0.1124079909764345,0.1905892743796167,0.0,False,
0.11922487280278178,0.1905892743796167,0.0,False,
0.1294546550171022,0.1905892743796167,0.0,False,
0.1444691059702241,0.1905892743796167,0.0,False,
0.11682259821833045,0.1905892743796167,0.0,False,
0.16414438001546258,0.1905892743796167,0.0,False,
0.1114845695441892,0.1905892743796167,0.0,False,
0.10669203474777327,0.1905892743796167,0.0,False,
0.10010346176542555,0.1905892743796167,0.0,False,
0.04854285038572051,0.1905892743796167,0.0,False,
0.16264001777788367,0.1905892743796167,0.0,False,
0.09318667723653572,0.1905892743796167,0.0,False,
0.15638369021154186,0.1905892743796167,0.0,False,
0.08742903737503419,0.1905892743796167,0.0,False,
0.07837672069618291,0.1905892743796167,0.0,False,
0.08277477070207698,0.1905892743796167,0.0,False,
0.13458145295014223,0.1905892743796167,0.0,False,
0.0846022341714854,0.1905892743796167,0.0,False,
0.10614270791707352,0.1905892743796167,0.0,False,
0.08052505318075602,0.1905892743796167,0.0,False,
0.11026647671972153,0.1905892743796167,0.0,False,
0.10479266888149796,0.1905892743796167,0.0,False,
0.11170304808101403,0.1905892743796167,0.0,False,
0.09088608329988987,0.1905892743796167,0.0,False,
0.08636589370464906,0.1905892743796167,0.0,False,
0.1457158668714214,0.1905892743796167,0.0,False,
0.13039408687224022,0.1905892743796167,0.0,False,
0.1337672728233393,0.1905892743796167,0.0,False,
0.11552644138333987,0.1905892743796167,0.0,False,
0.06802088683935631,0.1905892743796167,0.0,False,
0.13848772307351612,0.1905892743796167,0.0,False,
0.11518007812692588,0.1905892743796167,0.0,False,
0.09755142819734294,0.1905892743796167,0.0,False,
0.08124069219442336,0.1905892743796167,0.0,False,
0.1436563826659983,0.1905892743796167,0.0,False,
0.11600362545572998,0.1905892743796167,0.0,False,
0.10740701103113562,0.1905892743796167,0.0,False,
0.053480596140749626,0.1905892743796167,0.0,False,
0.08364081711921251,0.1905892743796167,0.0,False,
0.09003804296283469,0.1905892743796167,0.0,False,
0.15546909514716717,0.1905892743796167,0.0,False,
0.1161696943052509,0.1905892743796167,0.0,False,
0.0753113206855108,0.1905892743796167,0.0,False,
0.10746186583152642,0.1905892743796167,0.0,False,
0.09542340070180645,0.1905892743796167,0.0,False,
0.10876645436793257,0.1905892743796167,0.0,False,
0.11635778196618655,0.1905892743796167,0.0,False,
0.0889043942273262,0.1905892743796167,0.0,False,
0.09368457260274773,0.1905892743796167,0.0,False,
0.07158101761667526,0.1905892743796167,0.0,False,
0.15693566752960617,0.1905892743796167,0.0,False,
0.15139366513800984,0.1905892743796167,0.0,False,
0.09698411280177686,0.1905892743796167,0.0,False,
0.07427138347360909,0.1905892743796167,0.0,False,
0.06484666958520771,0.1905892743796167,0.0,False,
0.0920396461133245,0.1905892743796167,0.0,False,
0.10950993151747601,0.1905892743796167,0.0,False,
0.42417635488454775,0.1905892743796167,1.0,True,
0.10768602554283846,0.1905892743796167,0.0,False,
0.06204154245946906,0.1905892743796167,0.0,False,
0.34957587732770695,0.1905892743796167,1.0,True,
0.08127145102362718,0.1905892743796167,0.0,False,
0.07070203836286992,0.1905892743796167,0.0,False,
0.07885986825654351,0.1905892743796167,0.0,False,
0.06339536776903185,0.1905892743796167,0.0,False,
0.11922465997068296,0.1905892743796167,0.0,False,
0.09995401648635939,0.1905892743796167,0.0,False,
0.07724841936709458,0.1905892743796167,0.0,False,
0.07515101893754178,0.1905892743796167,0.0,False,
0.08990062338634389,0.1905892743796167,0.0,False,
0.09748235629411027,0.1905892743796167,0.0,False,
0.09419620463459125,0.1905892743796167,0.0,False,
0.1127804938125709,0.1905892743796167,0.0,False,
0.1507908957984498,0.1905892743796167,0.0,False,
0.10253103005560656,0.1905892743796167,0.0,False,
0.14203516733554408,0.1905892743796167,0.0,False,
0.12061510397939379,0.1905892743796167,0.0,False,
0.08355889462986238,0.1905892743796167,0.0,False,
0.0882437322150462,0.1905892743796167,0.0,False,
0.11375668010273214,0.1905892743796167,0.0,False,
0.1044615530702453,0.1905892743796167,0.0,False,
0.1017988011151768,0.1905892743796167,0.0,False,
0.524074359649709,0.1905892743796167,1.0,True,
0.10616168922500702,0.1905892743796167,0.0,False,
0.08766228375690889,0.1905892743796167,0.0,False,
0.08820509299029752,0.1905892743796167,0.0,False,
0.07423437808153399,0.1905892743796167,0.0,False,
0.14277040358380524,0.1905892743796167,0.0,False,
0.07873177173188217,0.1905892743796167,0.0,False,
0.2625836702730556,0.1905892743796167,1.0,True,
0.08847693305627116,0.1905892743796167,0.0,False,
0.09081386652168719,0.1905892743796167,0.0,False,
0.1418146264422911,0.1905892743796167,0.0,False,
0.08021600900510331,0.1905892743796167,0.0,False,
0.12124866274617034,0.1905892743796167,0.0,False,
0.08948108473631661,0.1905892743796167,0.0,False,
0.13276663968431118,0.1905892743796167,0.0,False,
0.05652996477658723,0.1905892743796167,0.0,False,
0.12337833182911243,0.1905892743796167,0.0,False,
0.09916646998117944,0.1905892743796167,0.0,False,
0.11015372896066836,0.1905892743796167,0.0,False,
0.0935180919427698,0.1905892743796167,0.0,False,
0.08206688639421514,0.1905892743796167,0.0,False,
0.11834700589661533,0.1905892743796167,0.0,False,
0.10684626927825613,0.1905892743796167,0.0,False,
