Loss_mae,Threshold,Amostras,Anomaly,
0.09815534926384756,0.25,0.0,False,
0.13995845671157886,0.25,0.0,False,
0.11985275213052736,0.25,0.0,False,
0.11460329449152101,0.25,0.0,False,
0.13014741200770644,0.25,0.0,False,
0.15036942879198084,0.25,0.0,False,
0.14249271933221697,0.25,0.0,False,
0.11311102284325714,0.25,0.0,False,
0.11680054563037814,0.25,0.0,False,
0.1004266499758695,0.25,0.0,False,
0.14806808049474396,0.25,0.0,False,
0.09270722538383662,0.25,0.0,False,
0.11262333716785479,0.25,0.0,False,
0.11460622869422372,0.25,0.0,False,
0.7598197594931517,0.25,0.0,True,
0.11453248877248144,0.25,0.0,False,
0.11095496345375416,0.25,0.0,False,
0.09886157533271649,0.25,0.0,False,
0.13051153057544254,0.25,0.0,False,
0.10274415946476217,0.25,0.0,False,
0.08424554904543297,0.25,0.0,False,
0.11730310586416026,0.25,0.0,False,
0.08408070651651237,0.25,0.0,False,
0.10864870736630441,0.25,0.0,False,
0.13925172676983258,0.25,0.0,False,
0.1125560146940271,0.25,0.0,False,
0.11042862285958949,0.25,0.0,False,
0.12742864059076361,0.25,0.0,False,
0.14936360322027908,0.25,0.0,False,
0.15165041556689307,0.25,0.0,False,
0.18202972756189817,0.25,0.0,False,
1.0065004028468891,0.25,0.0,True,
0.13676534127855614,0.25,0.0,False,
0.14215306257595547,0.25,0.0,False,
0.1165077118276454,0.25,0.0,False,
0.09779880237362687,0.25,0.0,False,
0.10966764072354167,0.25,0.0,False,
0.10216368627062807,0.25,0.0,False,
0.12231577964971137,0.25,0.0,False,
0.1285460175670554,0.25,0.0,False,
0.1572674864806023,0.25,0.0,False,
0.08923961043693318,0.25,0.0,False,
0.1283404575753425,0.25,0.0,False,
0.11126930921081138,0.25,0.0,False,
0.09655573767303205,0.25,0.0,False,
0.7721870319322913,0.25,0.0,True,
0.12860838910386094,0.25,0.0,False,
0.12857246985568085,0.25,0.0,False,
0.10237245034493743,0.25,0.0,False,
0.10590239802224825,0.25,0.0,False,
0.141197092133594,0.25,0.0,False,
0.13221795753695803,0.25,0.0,False,
0.13166246983455338,0.25,0.0,False,
0.15245031248688445,0.25,0.0,False,
0.10919273377260132,0.25,0.0,False,
0.10856067808303287,0.25,0.0,False,
0.11706558997944706,0.25,0.0,False,
0.9741386840175462,0.25,0.0,True,
0.12197523269003574,0.25,0.0,False,
0.11227538939759248,0.25,0.0,False,
0.12269186787998375,0.25,0.0,False,
0.17478639169482352,0.25,0.0,False,
0.1389023030862417,0.25,0.0,False,
0.11929926973444982,0.25,0.0,False,
0.12589564924860577,0.25,0.0,False,
0.09758571361455136,0.25,0.0,False,
1.0511050584214998,0.25,0.0,True,
0.1731072163495957,0.25,0.0,False,
0.11218557045214,0.25,0.0,False,
0.11041832634687523,0.25,0.0,False,
0.11580844330244577,0.25,0.0,False,
0.11126256888312187,0.25,0.0,False,
0.11434377322530384,0.25,0.0,False,
0.12056060239238585,0.25,0.0,False,
0.12314391301861448,0.25,0.0,False,
0.0939138477831732,0.25,0.0,False,
0.0971002203561632,0.25,0.0,False,
0.09858513441648074,0.25,0.0,False,
0.13115793616064453,0.25,0.0,False,
0.799690365175727,0.25,0.0,True,
0.10939270473985074,0.25,0.0,False,
0.11549164870232181,0.25,0.0,False,
0.13581981427066228,0.25,0.0,False,
0.10250494240248945,0.25,0.0,False,
0.11206774382487128,0.25,0.0,False,
0.11132033692177166,0.25,0.0,False,
0.10814253146673164,0.25,0.0,False,
0.09754565749430615,0.25,0.0,False,
0.10439208829805285,0.25,0.0,False,
0.13247067273991672,0.25,0.0,False,
0.1241592443140901,0.25,0.0,False,
0.1418591404895973,0.25,0.0,False,
0.7589372570125112,0.25,0.0,True,
0.11402863534585672,0.25,0.0,False,
0.1527985857391839,0.25,0.0,False,
0.1406403352002663,0.25,0.0,False,
0.10277765795991663,0.25,0.0,False,
0.1259380363783943,0.25,0.0,False,
0.11487158654477814,0.25,0.0,False,
0.11783396175586625,0.25,0.0,False,
0.14912435453912726,0.25,0.0,False,
0.1483630532749269,0.25,0.0,False,
0.14713010042409722,0.25,0.0,False,
0.08945454078580457,0.25,0.0,False,
0.1335769026409939,0.25,0.0,False,
0.12791575317197096,0.25,0.0,False,
0.10910039673464814,0.25,0.0,False,
0.14893382921843157,0.25,0.0,False,
0.11153987659923807,0.25,0.0,False,
0.11244859061505781,0.25,0.0,False,
0.10999379261781357,0.25,0.0,False,
0.12581169145211266,0.25,0.0,False,
0.13612845406969462,0.25,0.0,False,
0.1200934359595522,0.25,0.0,False,
0.10109029780563067,0.25,0.0,False,
0.09336462932357222,0.25,0.0,False,
0.15047145919748905,0.25,0.0,False,
0.1100526709381354,0.25,0.0,False,
0.09478044330106757,0.25,0.0,False,
0.11744994299797536,0.25,0.0,False,
0.09372563761649605,0.25,0.0,False,
0.12298292761736432,0.25,0.0,False,
0.14877399155706708,0.25,0.0,False,
0.11261658948614173,0.25,0.0,False,
0.12631900123753206,0.25,0.0,False,
0.12590628217497266,0.25,0.0,False,
0.14067653374305325,0.25,0.0,False,
0.1236110170563864,0.25,0.0,False,
0.11593862639740374,0.25,0.0,False,
0.12941657294563796,0.25,0.0,False,
0.09702554391625107,0.25,0.0,False,
0.14920850109850042,0.25,0.0,False,
0.12925205778824675,0.25,0.0,False,
0.10937677149625728,0.25,0.0,False,
0.15470818403001899,0.25,0.0,False,
0.1606857931749505,0.25,0.0,False,
0.1412904932548717,0.25,0.0,False,
0.1464299997405596,0.25,0.0,False,
0.15473747078171815,0.25,0.0,False,
0.9549248833498322,0.25,0.0,True,
0.09828418081694763,0.25,0.0,False,
0.10229902192701953,0.25,0.0,False,
0.1303539158462548,0.25,0.0,False,
0.1303861627112913,0.25,0.0,False,
0.11637643431722498,0.25,0.0,False,
0.14649825362721172,0.25,0.0,False,
0.09795087332425964,0.25,0.0,False,
0.10234557483002138,0.25,0.0,False,
0.13625374594498946,0.25,0.0,False,
0.11601462497602098,0.25,0.0,False,
0.1351071591661275,0.25,0.0,False,
0.11154294027561053,0.25,0.0,False,
0.12074393246699618,0.25,0.0,False,
0.9311359801839997,0.25,0.0,True,
0.15278896222902907,0.25,0.0,False,
0.9057936768948681,0.25,0.0,True,
0.1761068333815462,0.25,0.0,False,
0.10686769631794903,0.25,0.0,False,
0.13518631297497893,0.25,0.0,False,
0.11878985457252526,0.25,0.0,False,
0.12810471424723097,0.25,0.0,False,
0.13136323058417576,0.25,0.0,False,
0.12832146216580323,0.25,0.0,False,
0.1322219251294055,0.25,0.0,False,
0.08375711628468033,0.25,0.0,False,
0.1417762869319303,0.25,0.0,False,
0.12570517476733517,0.25,0.0,False,
0.10531003546557077,0.25,0.0,False,
0.1136475699492609,0.25,0.0,False,
0.12130102480308215,0.25,0.0,False,
0.11413709891412775,0.25,0.0,False,
0.14939897000169025,0.25,0.0,False,
0.10716373763276922,0.25,0.0,False,
0.11471859026722404,0.25,0.0,False,
0.11997706910275205,0.25,0.0,False,
0.08957667953230748,0.25,0.0,False,
0.15065151902008483,0.25,0.0,False,
0.10210994811221111,0.25,0.0,False,
0.12993105573583422,0.25,0.0,False,
0.1004892961004357,0.25,0.0,False,
0.12782185014529207,0.25,0.0,False,
0.1476293271787116,0.25,0.0,False,
0.13254825114142646,0.25,0.0,False,
0.14872456314081295,0.25,0.0,False,
0.8167966218220397,0.25,0.0,True,
0.13139022372989959,0.25,0.0,False,
0.11591162410332824,0.25,0.0,False,
0.11452439392423579,0.25,0.0,False,
0.11928333710449177,0.25,0.0,False,
0.12081462511975662,0.25,0.0,False,
0.07735675727841636,0.25,0.0,False,
0.1392984401741916,0.25,0.0,False,
0.1498135964598652,0.25,0.0,False,
0.12670611011688174,0.25,0.0,False,
0.11423470273806888,0.25,0.0,False,
0.09797121530074036,0.25,0.0,False,
0.1554068004453748,0.25,0.0,False,
0.11403019485002751,0.25,0.0,False,
0.1488569107302448,0.25,0.0,False,
0.12667075773199568,0.25,0.0,False,
0.11869909324419677,0.25,0.0,False,
0.09474881260215612,0.25,0.0,False,
0.11669455536525923,0.25,0.0,False,
0.13710169635849678,0.25,0.0,False,
0.10959281853388923,0.25,0.0,False,
0.13057581037478797,0.25,0.0,False,
0.11745735735734968,0.25,0.0,False,
0.17097764153114056,0.25,0.0,False,
0.148088321293291,0.25,0.0,False,
0.16393651881615146,0.25,0.0,False,
0.10885893228637046,0.25,0.0,False,
0.1328134324364213,0.25,0.0,False,
0.1288879552060184,0.25,0.0,False,
0.11225836533792681,0.25,0.0,False,
0.1468739309601856,0.25,0.0,False,
0.09872479665664635,0.25,0.0,False,
0.1460230983485744,0.25,0.0,False,
0.14194891326180578,0.25,0.0,False,
0.17143276264992344,0.25,0.0,False,
0.14117680261714904,0.25,0.0,False,
0.16902697032973557,0.25,0.0,False,
0.13497151067042218,0.25,0.0,False,
0.1371291968981979,0.25,0.0,False,
0.128405898055781,0.25,0.0,False,
0.16500865741447068,0.25,0.0,False,
0.9416241975127921,0.25,0.0,True,
0.13865380862889182,0.25,0.0,False,
0.13559688194381628,0.25,0.0,False,
0.12650080779323178,0.25,0.0,False,
0.1089047873967763,0.25,0.0,False,
0.14226393059819453,0.25,0.0,False,
0.10896819366047683,0.25,0.0,False,
0.11969701569012325,0.25,0.0,False,
0.09237391168805133,0.25,0.0,False,
0.11085648519955342,0.25,0.0,False,
0.11011505950186753,0.25,0.0,False,
0.17829759458440844,0.25,0.0,False,
0.13938922624477518,0.25,0.0,False,
0.11032778896517749,0.25,0.0,False,
0.1186844919912859,0.25,0.0,False,
0.11549788158111036,0.25,0.0,False,
0.13234252437442393,0.25,0.0,False,
0.1495694900677971,0.25,0.0,False,
0.10868920554551766,0.25,0.0,False,
0.10785528862491783,0.25,0.0,False,
0.13366234482766184,0.25,0.0,False,
0.6055802449920527,0.25,0.0,True,
0.11620958845022823,0.25,0.0,False,
0.13023779186534556,0.25,0.0,False,
0.1436013567714239,0.25,0.0,False,
0.09693697410705603,0.25,0.0,False,
0.12372855280023243,0.25,0.0,False,
0.11146394987655171,0.25,0.0,False,
0.12433525145456781,0.25,0.0,False,
0.13003342944562477,0.25,0.0,False,
0.0913350281712976,0.25,0.0,False,
0.1253075478008232,0.25,0.0,False,
0.140336011541744,0.25,0.0,False,
0.15178696764253602,0.25,0.0,False,
0.13322676357235153,0.25,0.0,False,
0.09458110162791979,0.25,0.0,False,
0.09218012661239698,0.25,0.0,False,
0.1070113480224504,0.25,0.0,False,
0.11921702614508366,0.25,0.0,False,
0.09584127624279028,0.25,0.0,False,
0.10974888707804893,0.25,0.0,False,
0.13950332538041313,0.25,0.0,False,
0.14527840093681457,0.25,0.0,False,
0.16092230055229254,0.25,0.0,False,
0.13698939354120498,0.25,0.0,False,
0.11262833120676952,0.25,0.0,False,
0.142482249929667,0.25,0.0,False,
0.10693159961168303,0.25,0.0,False,
0.12963963039628834,0.25,0.0,False,
0.13282635053965172,0.25,0.0,False,
0.6355557759340065,0.25,0.0,True,
1.12448066069338,0.25,0.0,True,
1.0434453927975191,0.25,0.0,True,
0.11337299860618344,0.25,0.0,False,
0.10341218808249153,0.25,0.0,False,
0.1509609244774875,0.25,0.0,False,
0.12432927310255454,0.25,0.0,False,
0.11448387916860421,0.25,0.0,False,
0.08629398166602993,0.25,0.0,False,
0.15185299149188683,0.25,0.0,False,
0.10486685495909635,0.25,0.0,False,
0.09263626050960724,0.25,0.0,False,
0.09410135257848282,0.25,0.0,False,
0.11913841615325574,0.25,0.0,False,
0.09602813076743034,0.25,0.0,False,
0.14883327680770356,0.25,0.0,False,
0.11125588170425839,0.25,0.0,False,
0.14635123692319463,0.25,0.0,False,
0.14524956381900314,0.25,0.0,False,
0.15534917062335027,0.25,0.0,False,
0.1374004792157503,0.25,0.0,False,
0.99882616857813,0.25,0.0,True,
0.11908764838820546,0.25,0.0,False,
0.08864005007961495,0.25,0.0,False,
0.11909378513095736,0.25,0.0,False,
0.09934427418768481,0.25,0.0,False,
0.11261661230291999,0.25,0.0,False,
0.15183085825948148,0.25,0.0,False,
0.14389147783752787,0.25,0.0,False,
0.13653512523680886,0.25,0.0,False,
0.08777948382437024,0.25,0.0,False,
0.10285495526475141,0.25,0.0,False,
0.114449944104727,0.25,0.0,False,
0.9630142292103927,0.25,0.0,True,
0.12620435279026374,0.25,0.0,False,
0.11805763762540572,0.25,0.0,False,
0.10172380486750018,0.25,0.0,False,
0.09973967052195713,0.25,0.0,False,
0.10521433790988104,0.25,0.0,False,
0.11940695739826918,0.25,0.0,False,
0.13904337900984232,0.25,0.0,False,
0.12162256183553692,0.25,0.0,False,
0.09140027787144972,0.25,0.0,False,
0.08250521086472908,0.25,0.0,False,
0.14324862494666113,0.25,0.0,False,
0.12556564385765812,0.25,0.0,False,
0.09022198740854932,0.25,0.0,False,
0.12155513873885514,0.25,0.0,False,
0.13096344869225818,0.25,0.0,False,
0.0896610401248072,0.25,0.0,False,
0.1488322255685939,0.25,0.0,False,
0.11208696796775257,0.25,0.0,False,
0.12270049125638875,0.25,0.0,False,
0.12491872103872087,0.25,0.0,False,
0.12799639346152514,0.25,0.0,False,
0.0988785929432551,0.25,0.0,False,
0.12347519552175157,0.25,0.0,False,
0.14005995964500287,0.25,0.0,False,
0.10585377622948719,0.25,0.0,False,
0.15918421015612372,0.25,0.0,False,
0.10419822545610417,0.25,0.0,False,
0.09703123012727481,0.25,0.0,False,
0.1316481606507336,0.25,0.0,False,
0.1282888705114885,0.25,0.0,False,
0.15770438915629423,0.25,0.0,False,
0.13511488631684954,0.25,0.0,False,
0.13571192437898594,0.25,0.0,False,
0.12834229346012355,0.25,0.0,False,
0.14806088615980575,0.25,0.0,False,
0.1132013465625858,0.25,0.0,False,
0.10508581526445326,0.25,0.0,False,
0.1346937380895883,0.25,0.0,False,
0.12267388285047008,0.25,0.0,False,
0.14009713447835476,0.25,0.0,False,
0.08921536936916813,0.25,0.0,False,
0.1279858810456076,0.25,0.0,False,
0.13188649741318542,0.25,0.0,False,
0.1489938820978435,0.25,0.0,False,
0.15237355553958667,0.25,0.0,False,
0.1099482042062893,0.25,0.0,False,
0.1074596633912661,0.25,0.0,False,
0.15193119750002726,0.25,0.0,False,
0.11214275325873402,0.25,0.0,False,
0.14229604198731569,0.25,0.0,False,
0.12180301544120242,0.25,0.0,False,
0.13287448341498137,0.25,0.0,False,
0.13734867269179818,0.25,0.0,False,
0.11589123850261572,0.25,0.0,False,
0.13425419317601672,0.25,0.0,False,
0.11561841819128858,0.25,0.0,False,
0.13646983848044958,0.25,0.0,False,
0.12604320357484414,0.25,0.0,False,
0.12318749737706174,0.25,0.0,False,
0.1303697468164497,0.25,0.0,False,
0.10376648701989048,0.25,0.0,False,
0.13718773567861361,0.25,0.0,False,
0.11062484950634367,0.25,0.0,False,
0.12333192631402692,0.25,0.0,False,
0.11023281401055371,0.25,0.0,False,
0.10929821100966869,0.25,0.0,False,
0.7959048463325921,0.25,0.0,True,
0.1472996472527143,0.25,0.0,False,
0.1295580188862506,0.25,0.0,False,
0.1388589687268947,0.25,0.0,False,
0.12779244564924802,0.25,0.0,False,
0.10914488197582824,0.25,0.0,False,
0.1250802397852923,0.25,0.0,False,
0.11718629522154396,0.25,0.0,False,
0.16428982023588662,0.25,0.0,False,
0.13701259602742236,0.25,0.0,False,
0.10975991901676121,0.25,0.0,False,
0.16348335459314392,0.25,0.0,False,
0.14848771448169798,0.25,0.0,False,
0.1180791797472049,0.25,0.0,False,
0.11787363405408807,0.25,0.0,False,
0.1073191623244573,0.25,0.0,False,
0.11811934951506432,0.25,0.0,False,
0.13699606453106689,0.25,0.0,False,
0.08038587046651814,0.25,0.0,False,
0.11838181377823162,0.25,0.0,False,
0.1318091548591615,0.25,0.0,False,
0.11255823480361862,0.25,0.0,False,
0.1055372308538534,0.25,0.0,False,
0.11294627676651238,0.25,0.0,False,
0.14588171748430287,0.25,0.0,False,
0.12204644029436079,0.25,0.0,False,
0.10132631145932892,0.25,0.0,False,
0.09311486222210273,0.25,0.0,False,
0.11061757091167902,0.25,0.0,False,
0.14855788728589225,0.25,0.0,False,
0.1465285319292944,0.25,0.0,False,
0.1283939539534516,0.25,0.0,False,
0.13285220876793305,0.25,0.0,False,
1.0023852843424987,0.25,0.0,True,
0.1366987044923405,0.25,0.0,False,
0.13828770729512588,0.25,0.0,False,
0.1463241103154399,0.25,0.0,False,
0.09249788108921264,0.25,0.0,False,
0.1357060818031698,0.25,0.0,False,
0.09690836265292731,0.25,0.0,False,
0.11297750965468616,0.25,0.0,False,
0.11275786903678459,0.25,0.0,False,
0.15462474773553117,0.25,0.0,False,
0.12156988796102444,0.25,0.0,False,
0.12486617344152647,0.25,0.0,False,
0.12067534287688889,0.25,0.0,False,
0.1166860256940701,0.25,0.0,False,
0.13481591069025664,0.25,0.0,False,
0.12400460104581898,0.25,1.0,False,
0.13031209815422173,0.25,1.0,False,
0.15221379352951725,0.25,1.0,False,
0.09627329990105882,0.25,1.0,False,
0.1536152087158648,0.25,1.0,False,
0.09135765361017224,0.25,1.0,False,
0.10384349629474678,0.25,1.0,False,
0.1177558040695542,0.25,1.0,False,
0.11954105721380624,0.25,1.0,False,
0.13587494282136256,0.25,1.0,False,
0.08882918121611294,0.25,1.0,False,
0.11452714229955956,0.25,1.0,False,
0.10902837842712884,0.25,1.0,False,
0.07837642468800714,0.25,1.0,False,
0.11000066295913624,0.25,1.0,False,
0.13090501245087816,0.25,1.0,False,
0.1134832030644247,0.25,1.0,False,
0.14466657268565652,0.25,1.0,False,
0.10047576632336415,0.25,1.0,False,
0.13891209423079195,0.25,1.0,False,
0.13264575744388876,0.25,1.0,False,
0.10692344521220931,0.25,1.0,False,
0.10903058071819778,0.25,1.0,False,
0.6855478386293522,0.25,1.0,True,
0.10197774523330776,0.25,1.0,False,
