Loss_mae,Threshold,Amostras,Anomaly,
0.10797276547137664,0.25,0.0,False,
0.18117647247848687,0.25,0.0,False,
0.10522329326181667,0.25,0.0,False,
0.06992692195041968,0.25,0.0,False,
0.11316230156611091,0.25,0.0,False,
0.09348120836544814,0.25,0.0,False,
0.1280907249841796,0.25,0.0,False,
0.07493018028943309,0.25,0.0,False,
0.11728444438678476,0.25,0.0,False,
0.07720914337058857,0.25,0.0,False,
0.09741006480217042,0.25,0.0,False,
0.13446383485330954,0.25,0.0,False,
0.12599506736019744,0.25,0.0,False,
0.07086042304974521,0.25,0.0,False,
0.07044734266887902,0.25,0.0,False,
0.17291721850543257,0.25,0.0,False,
0.7621439555765489,0.25,0.0,True,
0.11330341214263821,0.25,0.0,False,
0.13256844572522838,0.25,0.0,False,
0.06745392926873897,0.25,0.0,False,
0.07864062372898832,0.25,0.0,False,
0.10225141782481177,0.25,0.0,False,
0.09956445876561507,0.25,0.0,False,
0.14270987498589177,0.25,0.0,False,
0.12378089239382026,0.25,0.0,False,
0.11564469705236306,0.25,0.0,False,
0.10714036561508147,0.25,0.0,False,
0.09639563263648591,0.25,0.0,False,
0.11874315938993138,0.25,0.0,False,
0.1459871823993586,0.25,0.0,False,
0.15769385103349776,0.25,0.0,False,
0.10830657556062998,0.25,0.0,False,
0.11988561314523039,0.25,0.0,False,
0.16944460900749475,0.25,0.0,False,
0.11403541228961545,0.25,0.0,False,
0.10837024837646536,0.25,0.0,False,
0.10536751473287516,0.25,0.0,False,
0.11325594754505568,0.25,0.0,False,
0.1304749812636951,0.25,0.0,False,
0.12122223611023855,0.25,0.0,False,
0.17598838446097637,0.25,0.0,False,
0.1099807532837834,0.25,0.0,False,
0.07628500333939289,0.25,0.0,False,
0.11091904988858121,0.25,0.0,False,
0.14737413879635555,0.25,0.0,False,
0.13840956959222472,0.25,0.0,False,
0.09570727887965988,0.25,0.0,False,
0.06827038671646671,0.25,0.0,False,
0.15817162942359952,0.25,0.0,False,
0.1280738154943802,0.25,0.0,False,
0.07758096269916721,0.25,0.0,False,
0.10036862036091634,0.25,0.0,False,
0.9487261806611006,0.25,0.0,True,
0.11831675541671105,0.25,0.0,False,
0.15741963156073327,0.25,0.0,False,
0.15085649192059547,0.25,0.0,False,
0.08530252376942601,0.25,0.0,False,
0.15017856655770984,0.25,0.0,False,
0.1447011514424439,0.25,0.0,False,
0.7074194955747471,0.25,0.0,True,
0.09665071816226777,0.25,0.0,False,
0.1055224698441612,0.25,0.0,False,
0.07015723389242357,0.25,0.0,False,
0.0882078056483343,0.25,0.0,False,
0.13338860432683677,0.25,0.0,False,
0.0984118952933116,0.25,0.0,False,
0.08520413244419184,0.25,0.0,False,
0.08926108514798617,0.25,0.0,False,
0.11413688551184956,0.25,0.0,False,
0.10453412244490216,0.25,0.0,False,
0.05332160170801385,0.25,0.0,False,
0.0814847505151241,0.25,0.0,False,
0.09445119254481013,0.25,0.0,False,
0.12059282605612051,0.25,0.0,False,
0.09486413785706746,0.25,0.0,False,
0.09320758589355804,0.25,0.0,False,
0.14379406384858492,0.25,0.0,False,
0.09911841451564592,0.25,0.0,False,
0.13811551991375765,0.25,0.0,False,
0.09752626225270469,0.25,0.0,False,
0.05194683060723497,0.25,0.0,False,
0.1326180797147083,0.25,0.0,False,
0.07665206093202033,0.25,0.0,False,
0.8689260670647029,0.25,0.0,True,
0.04712861231861497,0.25,0.0,False,
0.1111649875140294,0.25,0.0,False,
0.07852594140645007,0.25,0.0,False,
0.08716020968523516,0.25,0.0,False,
0.13127842519344726,0.25,0.0,False,
0.09391914586850587,0.25,0.0,False,
0.1249506991491141,0.25,0.0,False,
0.1176785349242265,0.25,0.0,False,
0.11628023749385016,0.25,0.0,False,
0.12334905419955766,0.25,0.0,False,
0.10120997521187003,0.25,0.0,False,
0.14317693803906684,0.25,0.0,False,
0.1643656343502803,0.25,0.0,False,
0.12110041079917426,0.25,0.0,False,
0.09395460333906022,0.25,0.0,False,
0.09454086992910735,0.25,0.0,False,
0.10617872479503347,0.25,0.0,False,
0.10145176756196776,0.25,0.0,False,
0.08055030208673669,0.25,0.0,False,
0.1148719183894725,0.25,0.0,False,
0.0989554346189651,0.25,0.0,False,
0.12231922085063911,0.25,0.0,False,
0.08178092208270091,0.25,0.0,False,
0.10061594424337164,0.25,0.0,False,
0.09987820629614821,0.25,0.0,False,
0.07995311956247741,0.25,0.0,False,
0.0723491681210661,0.25,0.0,False,
0.12029971803292934,0.25,0.0,False,
0.15327230574105138,0.25,0.0,False,
0.10941615110620909,0.25,0.0,False,
0.10908120892203965,0.25,0.0,False,
0.07253239658471947,0.25,0.0,False,
0.8513456314732988,0.25,0.0,True,
0.09501622335690973,0.25,0.0,False,
0.19869123579313103,0.25,0.0,False,
0.12925333974258063,0.25,0.0,False,
0.11624629762153513,0.25,0.0,False,
0.11217243668296684,0.25,0.0,False,
0.1182070010741306,0.25,0.0,False,
0.1252664793573214,0.25,0.0,False,
0.10985117581554911,0.25,0.0,False,
0.13741242143137672,0.25,0.0,False,
0.14784617408893438,0.25,0.0,False,
0.15193399318790224,0.25,0.0,False,
0.13650498903543595,0.25,0.0,False,
0.0695417799561636,0.25,0.0,False,
0.09313446871481643,0.25,0.0,False,
1.4609279060507858,0.25,0.0,True,
0.07390332841159783,0.25,0.0,False,
0.10355345657440018,0.25,0.0,False,
0.08710297051792949,0.25,0.0,False,
0.1359646793714519,0.25,0.0,False,
0.085929064791988,0.25,0.0,False,
0.140280478563805,0.25,0.0,False,
0.08211142634489962,0.25,0.0,False,
0.07957629212702322,0.25,0.0,False,
0.12658081521943815,0.25,0.0,False,
0.08437727989925667,0.25,0.0,False,
0.10218674203619463,0.25,0.0,False,
0.07966554878507418,0.25,0.0,False,
0.14004709808073385,0.25,0.0,False,
0.1157745687199361,0.25,0.0,False,
0.08798819211431778,0.25,0.0,False,
0.10453985988386401,0.25,0.0,False,
0.12383313546484238,0.25,0.0,False,
0.08835394903439084,0.25,0.0,False,
0.08375771766396321,0.25,0.0,False,
0.8362650367833927,0.25,0.0,True,
0.06903988056811661,0.25,0.0,False,
0.13930545157255284,0.25,0.0,False,
0.189518213009696,0.25,0.0,False,
0.07675047308524485,0.25,0.0,False,
0.1178492702998845,0.25,0.0,False,
0.14198389667618122,0.25,0.0,False,
0.06921584259270716,0.25,0.0,False,
0.10816033483064742,0.25,0.0,False,
0.04865858497206999,0.25,0.0,False,
1.0409858042597364,0.25,0.0,True,
0.12568576669559167,0.25,0.0,False,
0.13398953012171305,0.25,0.0,False,
0.13670889929264401,0.25,0.0,False,
0.14917161412524443,0.25,0.0,False,
0.12185919833321242,0.25,0.0,False,
0.10179295791884235,0.25,0.0,False,
0.09926519411513876,0.25,0.0,False,
0.08807759905924678,0.25,0.0,False,
0.11722564596566239,0.25,0.0,False,
0.12372534297260233,0.25,0.0,False,
0.1381215308435549,0.25,0.0,False,
0.8739002619930962,0.25,0.0,True,
0.1100928916964518,0.25,0.0,False,
0.08955506816905841,0.25,0.0,False,
0.08216796713489341,0.25,0.0,False,
0.11510150335483918,0.25,0.0,False,
0.14408108686844417,0.25,0.0,False,
0.12131568735452616,0.25,0.0,False,
0.09561396056497111,0.25,0.0,False,
0.08701294896080607,0.25,0.0,False,
0.07585053096469671,0.25,0.0,False,
0.06364034851819488,0.25,0.0,False,
0.07891658413371858,0.25,0.0,False,
0.08481328997769569,0.25,0.0,False,
0.1307798297463779,0.25,0.0,False,
0.08504990562936446,0.25,0.0,False,
0.9665020337859206,0.25,0.0,True,
0.11667237099668433,0.25,0.0,False,
0.1274899959049966,0.25,0.0,False,
0.10893243835507974,0.25,0.0,False,
0.06229868846409523,0.25,0.0,False,
0.10430833717507619,0.25,0.0,False,
0.11175449590274456,0.25,0.0,False,
0.11604636667717667,0.25,0.0,False,
0.06808657433088758,0.25,0.0,False,
0.13713829056970012,0.25,0.0,False,
0.11477887151289559,0.25,0.0,False,
0.14893200907921322,0.25,0.0,False,
0.1554953315156577,0.25,0.0,False,
0.07176906672329056,0.25,0.0,False,
0.13052223653561196,0.25,0.0,False,
0.13674490093964672,0.25,0.0,False,
0.15004031166575524,0.25,0.0,False,
0.1733639430853094,0.25,0.0,False,
0.08089537187534694,0.25,0.0,False,
0.07735647551308686,0.25,0.0,False,
0.1465615891879754,0.25,0.0,False,
0.12197674413553608,0.25,0.0,False,
0.0947827055654747,0.25,0.0,False,
0.09164511462827482,0.25,0.0,False,
0.12528333553500698,0.25,0.0,False,
0.10267569061029629,0.25,0.0,False,
0.128913719904742,0.25,0.0,False,
0.0946622969709614,0.25,0.0,False,
0.08004645956716536,0.25,0.0,False,
0.12309784669743973,0.25,0.0,False,
0.13856100837619362,0.25,0.0,False,
0.12698217592703634,0.25,0.0,False,
0.09505043816479918,0.25,0.0,False,
0.04394134888929057,0.25,0.0,False,
0.9837015371697383,0.25,0.0,True,
0.09015405955958011,0.25,0.0,False,
0.08580775730301363,0.25,0.0,False,
0.15537433204953835,0.25,0.0,False,
0.11067916599865042,0.25,0.0,False,
0.1330428959357342,0.25,0.0,False,
0.07824714187375403,0.25,0.0,False,
0.15202504780155,0.25,0.0,False,
0.13908204218375153,0.25,0.0,False,
0.08634951300577559,0.25,0.0,False,
0.10731805966878905,0.25,0.0,False,
0.13373530074376613,0.25,0.0,False,
0.08230231921381112,0.25,0.0,False,
0.09401502397307906,0.25,0.0,False,
0.07706376950215389,0.25,0.0,False,
0.15958095898531346,0.25,0.0,False,
0.06253171713016459,0.25,0.0,False,
0.10103276326405042,0.25,0.0,False,
0.0925124604661353,0.25,0.0,False,
0.07897547986108053,0.25,0.0,False,
0.06455730086623288,0.25,0.0,False,
0.08578117362496858,0.25,0.0,False,
0.1769985572012151,0.25,0.0,False,
0.1292728379489184,0.25,0.0,False,
0.13211916971253307,0.25,0.0,False,
0.10705764967843837,0.25,0.0,False,
0.143180399014949,0.25,0.0,False,
0.12754808148323044,0.25,0.0,False,
0.1205009738605661,0.25,0.0,False,
0.0855095463181719,0.25,0.0,False,
0.593492929780632,0.25,0.0,True,
0.11815635094026167,0.25,0.0,False,
1.1118586814993159,0.25,0.0,True,
0.10598983915454174,0.25,0.0,False,
0.9158737521625053,0.25,0.0,True,
0.11092267003272563,0.25,0.0,False,
0.08417998517802634,0.25,0.0,False,
0.1729635646464025,0.25,0.0,False,
0.08913943747677205,0.25,0.0,False,
0.11854924812277545,0.25,0.0,False,
0.12844746616402608,0.25,0.0,False,
0.1417634796171971,0.25,0.0,False,
0.12056905493192886,0.25,0.0,False,
0.10793041813469946,0.25,0.0,False,
0.14212899344958724,0.25,0.0,False,
0.12640801437593294,0.25,0.0,False,
0.13208514561510282,0.25,0.0,False,
0.1267602566450873,0.25,0.0,False,
0.8933832479461579,0.25,0.0,True,
0.0634146684801152,0.25,0.0,False,
0.11430634124226917,0.25,0.0,False,
0.13308405260890147,0.25,0.0,False,
0.08413912802506178,0.25,0.0,False,
0.08682508407018617,0.25,0.0,False,
0.1072083152796564,0.25,0.0,False,
0.08853747854867544,0.25,0.0,False,
0.09131350788166223,0.25,0.0,False,
0.10240949426337824,0.25,0.0,False,
0.14940384488998587,0.25,0.0,False,
0.13002411999821,0.25,0.0,False,
0.1148669470706346,0.25,0.0,False,
0.08222759092707294,0.25,0.0,False,
0.08180863116128083,0.25,0.0,False,
0.11459020276234266,0.25,0.0,False,
0.09069063921441033,0.25,0.0,False,
0.10889700131794702,0.25,0.0,False,
0.12023070155517424,0.25,0.0,False,
0.093232511558368,0.25,0.0,False,
0.09483057594888555,0.25,0.0,False,
0.20928585027123434,0.25,0.0,False,
0.1383085092277852,0.25,0.0,False,
0.11466511928668788,0.25,0.0,False,
0.0743761728331129,0.25,0.0,False,
0.09423699342186007,0.25,0.0,False,
0.12957797473241128,0.25,0.0,False,
0.10809708510261493,0.25,0.0,False,
0.08537585623781303,0.25,0.0,False,
0.09261559751607062,0.25,0.0,False,
0.07789759235785117,0.25,0.0,False,
0.131987600147508,0.25,0.0,False,
0.09170310800337485,0.25,0.0,False,
0.034661630320652136,0.25,0.0,False,
0.13979388691837097,0.25,0.0,False,
0.11185471043274005,0.25,0.0,False,
0.15951164294905382,0.25,0.0,False,
0.1315943967666618,0.25,0.0,False,
0.0884860056665212,0.25,0.0,False,
0.08783944708629506,0.25,0.0,False,
0.1214310480748075,0.25,0.0,False,
0.07967938615898032,0.25,0.0,False,
0.12867681277541104,0.25,0.0,False,
0.07946535195654233,0.25,0.0,False,
0.12515120339803393,0.25,0.0,False,
0.08952227391209497,0.25,0.0,False,
0.12822121175107473,0.25,0.0,False,
0.927552001621733,0.25,0.0,True,
0.10099622267624894,0.25,0.0,False,
0.10965444848279504,0.25,0.0,False,
0.09347691331715813,0.25,0.0,False,
0.06296886679811523,0.25,0.0,False,
0.11204399032865393,0.25,0.0,False,
0.1138306718014753,0.25,0.0,False,
0.10973074159824928,0.25,0.0,False,
0.9778172146062738,0.25,0.0,True,
0.11556673226588107,0.25,0.0,False,
0.14782411127727862,0.25,0.0,False,
0.12516793945029034,0.25,0.0,False,
0.11665830304478868,0.25,0.0,False,
0.10801300600181282,0.25,0.0,False,
0.11961098874608644,0.25,0.0,False,
0.7080630473325857,0.25,0.0,True,
0.08636201747166539,0.25,0.0,False,
0.07674308476860574,0.25,0.0,False,
0.8013443758789129,0.25,0.0,True,
0.09267206959268806,0.25,0.0,False,
0.12069084705426225,0.25,0.0,False,
0.06120141687667674,0.25,0.0,False,
0.10992799835423599,0.25,0.0,False,
0.06357951865963557,0.25,0.0,False,
0.4969939312360667,0.25,0.0,True,
0.0769710669904099,0.25,0.0,False,
0.05932994211890482,0.25,0.0,False,
0.11054381925744043,0.25,0.0,False,
0.11471539550784464,0.25,0.0,False,
0.12437875512161574,0.25,0.0,False,
0.07928265430089151,0.25,0.0,False,
0.946264137696275,0.25,0.0,True,
0.07377790318033535,0.25,0.0,False,
0.14275784371161965,0.25,0.0,False,
0.13407349982585887,0.25,0.0,False,
0.10511132792328573,0.25,0.0,False,
0.10366234621030619,0.25,0.0,False,
0.10366242494722233,0.25,0.0,False,
0.08646924580189298,0.25,0.0,False,
0.08780722677353578,0.25,0.0,False,
0.08796768336914904,0.25,0.0,False,
0.13253187710447983,0.25,0.0,False,
0.1139053743782025,0.25,0.0,False,
0.08570981208010578,0.25,0.0,False,
0.12729214669989994,0.25,0.0,False,
0.1461335718909526,0.25,0.0,False,
0.08446385305480823,0.25,0.0,False,
0.07620166204952092,0.25,0.0,False,
0.05321591092712343,0.25,0.0,False,
0.11576905212950246,0.25,0.0,False,
0.07311570524936617,0.25,0.0,False,
0.08943989401999035,0.25,0.0,False,
0.046743477678269155,0.25,0.0,False,
0.10700239257623659,0.25,0.0,False,
0.08242074756269455,0.25,0.0,False,
0.08280764001437987,0.25,0.0,False,
0.06043016874503769,0.25,0.0,False,
0.12324218913700383,0.25,0.0,False,
0.08772972466766318,0.25,0.0,False,
0.10555878823160807,0.25,0.0,False,
0.11285383732281518,0.25,0.0,False,
0.137209157040302,0.25,0.0,False,
0.11574679070292762,0.25,0.0,False,
0.11702170800399289,0.25,0.0,False,
0.7097992697184111,0.25,0.0,True,
0.15341687678623753,0.25,0.0,False,
0.19124040203171475,0.25,0.0,False,
0.13347338433654082,0.25,0.0,False,
0.09333587822918146,0.25,0.0,False,
0.10363916607711139,0.25,0.0,False,
0.08848622220264019,0.25,0.0,False,
0.09066598439751856,0.25,0.0,False,
0.15616751714531038,0.25,0.0,False,
0.0951226568942165,0.25,0.0,False,
0.10210219031603107,0.25,0.0,False,
0.08537473260845008,0.25,0.0,False,
0.09333259263929147,0.25,0.0,False,
0.0957851481320445,0.25,0.0,False,
0.09815889202045752,0.25,0.0,False,
0.1282084302775347,0.25,0.0,False,
0.1449097059884535,0.25,0.0,False,
0.10066610149182223,0.25,0.0,False,
0.09096120235651554,0.25,0.0,False,
0.10883320311116722,0.25,0.0,False,
0.11592245638256335,0.25,0.0,False,
0.09635076956697564,0.25,0.0,False,
0.14101820130678683,0.25,0.0,False,
0.1380786590132863,0.25,0.0,False,
0.0649227035298492,0.25,0.0,False,
0.10311234977740291,0.25,0.0,False,
0.767761957211107,0.25,0.0,True,
0.08052149745953897,0.25,0.0,False,
0.1178045658841211,0.25,0.0,False,
0.11055042436070235,0.25,0.0,False,
0.08103847240843384,0.25,1.0,False,
0.0518661663091994,0.25,1.0,False,
0.13409385008271935,0.25,1.0,False,
0.11066131321619976,0.25,1.0,False,
0.14298253574096673,0.25,1.0,False,
0.128956715465312,0.25,1.0,False,
0.07696062237628726,0.25,1.0,False,
0.08969217837151378,0.25,1.0,False,
0.09692498580310813,0.25,1.0,False,
0.13199330460054576,0.25,1.0,False,
0.08839264074305533,0.25,1.0,False,
0.11071097084560066,0.25,1.0,False,
0.10991521995305295,0.25,1.0,False,
0.10612421844532767,0.25,1.0,False,
0.1357226110557383,0.25,1.0,False,
0.09795051755482573,0.25,1.0,False,
0.11542278085867079,0.25,1.0,False,
0.0883251692856727,0.25,1.0,False,
0.1523209815608706,0.25,1.0,False,
0.10785729160684529,0.25,1.0,False,
0.1056402908009157,0.25,1.0,False,
0.18459821566818582,0.25,1.0,False,
0.11885427962054526,0.25,1.0,False,
0.11586364778397776,0.25,1.0,False,
0.10749254757610198,0.25,1.0,False,
